# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.406   2.257   3.070   4.061      305.83     -615.00     -388.71      789.21
  -1.410   2.264   3.074   4.070      303.85     -611.07     -385.11      783.60
  -1.414   2.272   3.079   4.080      301.89     -607.16     -381.54      778.05
  -1.418   2.280   3.084   4.089      299.95     -603.30     -378.01      772.55
  -1.422   2.288   3.089   4.099      298.03     -599.46     -374.53      767.11
  -1.425   2.296   3.094   4.108      296.13     -595.66     -371.07      761.71
  -1.429   2.304   3.099   4.117      294.24     -591.90     -367.66      756.37
  -1.433   2.311   3.104   4.127      292.38     -588.16     -364.28      751.08
  -1.437   2.319   3.109   4.136      290.53     -584.46     -360.94      745.84
  -1.441   2.327   3.113   4.145      288.69     -580.78     -357.64      740.64
  -1.445   2.335   3.118   4.155      286.88     -577.14     -354.36      735.50
  -1.449   2.343   3.123   4.164      285.07     -573.53     -351.13      730.41
  -1.453   2.351   3.128   4.174      283.29     -569.95     -347.93      725.36
  -1.457   2.358   3.133   4.183      281.52     -566.40     -344.76      720.36
  -1.460   2.366   3.137   4.192      279.77     -562.88     -341.63      715.41
  -1.464   2.374   3.142   4.202      278.04     -559.39     -338.53      710.51
  -1.468   2.382   3.147   4.211      276.32     -555.92     -335.46      705.65
  -1.472   2.390   3.152   4.221      274.61     -552.49     -332.43      700.83
  -1.476   2.398   3.156   4.230      272.93     -549.09     -329.42      696.06
  -1.480   2.406   3.161   4.239      271.25     -545.71     -326.45      691.34
  -1.484   2.414   3.166   4.249      269.60     -542.36     -323.51      686.66
  -1.488   2.421   3.171   4.258      267.95     -539.04     -320.60      682.02
  -1.492   2.429   3.175   4.267      266.32     -535.75     -317.72      677.42
  -1.496   2.437   3.180   4.277      264.71     -532.48     -314.87      672.87
  -1.500   2.445   3.185   4.286      263.11     -529.24     -312.05      668.36
  -1.504   2.453   3.189   4.295      261.53     -526.03     -309.26      663.89
  -1.508   2.461   3.194   4.305      259.96     -522.84     -306.50      659.46
  -1.512   2.469   3.199   4.314      258.40     -519.68     -303.77      655.07
  -1.516   2.477   3.203   4.324      256.86     -516.55     -301.06      650.72
  -1.519   2.485   3.208   4.333      255.33     -513.44     -298.39      646.41
  -1.523   2.493   3.213   4.342      253.81     -510.36     -295.74      642.14
  -1.527   2.501   3.217   4.352      252.31     -507.30     -293.12      637.91
  -1.531   2.509   3.222   4.361      250.82     -504.26     -290.52      633.71
  -1.535   2.517   3.226   4.370      249.34     -501.25     -287.95      629.56
  -1.539   2.525   3.231   4.380      247.88     -498.27     -285.41      625.44
  -1.543   2.533   3.235   4.389      246.43     -495.31     -282.89      621.36
  -1.547   2.541   3.240   4.398      244.99     -492.37     -280.40      617.31
  -1.551   2.549   3.245   4.408      243.57     -489.45     -277.94      613.30
  -1.555   2.557   3.249   4.417      242.15     -486.56     -275.50      609.33
  -1.559   2.565   3.254   4.426      240.75     -483.69     -273.08      605.39
  -1.563   2.573   3.258   4.436      239.36     -480.85     -270.69      601.48
  -1.567   2.581   3.263   4.445      237.99     -478.03     -268.32      597.62
  -1.571   2.589   3.267   4.454      236.62     -475.23     -265.98      593.78
  -1.575   2.597   3.272   4.464      235.27     -472.45     -263.66      589.98
  -1.579   2.605   3.276   4.473      233.93     -469.69     -261.36      586.21
  -1.583   2.613   3.280   4.482      232.60     -466.96     -259.09      582.48
  -1.587   2.621   3.285   4.492      231.28     -464.24     -256.84      578.77
  -1.591   2.629   3.289   4.501      229.97     -461.55     -254.61      575.10
  -1.595   2.637   3.294   4.510      228.68     -458.88     -252.40      571.46
  -1.599   2.645   3.298   4.520      227.39     -456.23     -250.22      567.86
  -1.603   2.653   3.303   4.529      226.12     -453.60     -248.05      564.28
  -1.607   2.661   3.307   4.538      224.85     -450.99     -245.91      560.74
  -1.611   2.669   3.311   4.548      223.60     -448.40     -243.79      557.22
  -1.615   2.677   3.316   4.557      222.36     -445.84     -241.69      553.74
  -1.619   2.685   3.320   4.566      221.13     -443.29     -239.61      550.29
  -1.623   2.693   3.324   4.576      219.91     -440.76     -237.55      546.86
  -1.627   2.701   3.329   4.585      218.70     -438.25     -235.51      543.47
  -1.631   2.709   3.333   4.594      217.50     -435.76     -233.50      540.10
  -1.635   2.717   3.337   4.604      216.31     -433.29     -231.50      536.76
  -1.639   2.725   3.342   4.613      215.12     -430.83     -229.52      533.46
  -1.643   2.733   3.346   4.622      213.95     -428.40     -227.56      530.18
  -1.647   2.741   3.350   4.632      212.79     -425.98     -225.62      526.92
  -1.651   2.749   3.355   4.641      211.64     -423.59     -223.70      523.70
  -1.655   2.758   3.359   4.650      210.50     -421.21     -221.79      520.50
  -1.659   2.766   3.363   4.660      209.37     -418.85     -219.91      517.33
  -1.663   2.774   3.367   4.669      208.24     -416.51     -218.04      514.18
  -1.667   2.782   3.372   4.678      207.13     -414.18     -216.19      511.06
  -1.672   2.790   3.376   4.688      206.02     -411.87     -214.36      507.97
  -1.676   2.798   3.380   4.697      204.93     -409.58     -212.55      504.91
  -1.680   2.806   3.384   4.706      203.84     -407.31     -210.75      501.87
  -1.684   2.814   3.388   4.716      202.76     -405.05     -208.97      498.85
  -1.688   2.822   3.393   4.725      201.69     -402.82     -207.21      495.86
  -1.692   2.831   3.397   4.734      200.63     -400.59     -205.47      492.89
  -1.696   2.839   3.401   4.743      199.58     -398.39     -203.74      489.95
  -1.700   2.847   3.405   4.753      198.54     -396.20     -202.03      487.04
  -1.704   2.855   3.409   4.762      197.50     -394.02     -200.33      484.14
  -1.708   2.863   3.413   4.771      196.48     -391.87     -198.65      481.27
  -1.712   2.871   3.417   4.781      195.46     -389.73     -196.99      478.43
  -1.716   2.879   3.422   4.790      194.45     -387.60     -195.34      475.61
  -1.720   2.888   3.426   4.799      193.45     -385.49     -193.71      472.81
  -1.725   2.896   3.430   4.809      192.45     -383.40     -192.09      470.03
  -1.729   2.904   3.434   4.818      191.47     -381.32     -190.49      467.28
  -1.733   2.912   3.438   4.827      190.49     -379.25     -188.90      464.54
  -1.737   2.920   3.442   4.836      189.52     -377.20     -187.33      461.84
  -1.741   2.928   3.446   4.846      188.56     -375.17     -185.77      459.15
  -1.745   2.937   3.450   4.855      187.60     -373.15     -184.23      456.48
  -1.749   2.945   3.454   4.864      186.65     -371.15     -182.70      453.84
  -1.753   2.953   3.458   4.874      185.71     -369.16     -181.19      451.21
  -1.757   2.961   3.462   4.883      184.78     -367.18     -179.69      448.61
  -1.761   2.969   3.466   4.892      183.86     -365.22     -178.20      446.03
  -1.766   2.977   3.470   4.901      182.94     -363.27     -176.73      443.47
  -1.770   2.986   3.474   4.911      182.03     -361.34     -175.27      440.93
  -1.774   2.994   3.478   4.920      181.13     -359.42     -173.82      438.41
  -1.778   3.002   3.482   4.929      180.23     -357.52     -172.39      435.91
  -1.782   3.010   3.486   4.939      179.34     -355.62     -170.97      433.43
  -1.786   3.018   3.490   4.948      178.46     -353.74     -169.57      430.97
  -1.790   3.027   3.494   4.957      177.58     -351.88     -168.17      428.53
  -1.795   3.035   3.498   4.966      176.71     -350.03     -166.79      426.11
  -1.799   3.043   3.502   4.976      175.85     -348.19     -165.43      423.71
  -1.803   3.051   3.506   4.985      175.00     -346.36     -164.07      421.32
  -1.807   3.060   3.509   4.994      174.15     -344.55     -162.73      418.96
  -1.811   3.068   3.513   5.003      173.31     -342.75     -161.40      416.61
  -1.815   3.076   3.517   5.013      172.47     -340.96     -160.08      414.28
  -1.819   3.084   3.521   5.022      171.64     -339.19     -158.77      411.97
  -1.824   3.092   3.525   5.031      170.82     -337.43     -157.48      409.68
  -1.828   3.101   3.529   5.041      170.00     -335.68     -156.20      407.40
  -1.832   3.109   3.533   5.050      169.19     -333.94     -154.92      405.15
  -1.836   3.117   3.536   5.059      168.39     -332.22     -153.66      402.91
  -1.840   3.125   3.540   5.068      167.59     -330.50     -152.42      400.69
  -1.845   3.134   3.544   5.078      166.80     -328.80     -151.18      398.48
  -1.849   3.142   3.548   5.087      166.01     -327.11     -149.95      396.29
  -1.853   3.150   3.552   5.096      165.24     -325.43     -148.74      394.12
  -1.857   3.158   3.555   5.105      164.46     -323.77     -147.53      391.97
  -1.861   3.167   3.559   5.115      163.69     -322.11     -146.34      389.83
  -1.866   3.175   3.563   5.124      162.93     -320.47     -145.16      387.71
  -1.870   3.183   3.567   5.133      162.18     -318.84     -143.98      385.60
  -1.874   3.191   3.570   5.142      161.42     -317.22     -142.82      383.51
  -1.878   3.200   3.574   5.152      160.68     -315.61     -141.67      381.44
  -1.882   3.208   3.578   5.161      159.94     -314.01     -140.53      379.38
  -1.887   3.216   3.581   5.170      159.21     -312.42     -139.40      377.34
  -1.891   3.225   3.585   5.179      158.48     -310.84     -138.28      375.31
  -1.895   3.233   3.589   5.189      157.75     -309.28     -137.17      373.30
  -1.899   3.241   3.592   5.198      157.04     -307.72     -136.06      371.30
  -1.903   3.249   3.596   5.207      156.33     -306.18     -134.97      369.32
  -1.908   3.258   3.600   5.216      155.62     -304.64     -133.89      367.36
  -1.912   3.266   3.603   5.226      154.92     -303.12     -132.82      365.40
  -1.916   3.274   3.607   5.235      154.22     -301.60     -131.75      363.47
  -1.920   3.283   3.611   5.244      153.53     -300.10     -130.70      361.54
  -1.925   3.291   3.614   5.253      152.84     -298.61     -129.66      359.63
  -1.929   3.299   3.618   5.263      152.16     -297.12     -128.62      357.74
  -1.933   3.308   3.621   5.272      151.49     -295.65     -127.59      355.86
  -1.937   3.316   3.625   5.281      150.81     -294.18     -126.57      353.99
  -1.942   3.324   3.629   5.290      150.15     -292.73     -125.57      352.14
  -1.946   3.332   3.632   5.300      149.49     -291.29     -124.57      350.30
  -1.950   3.341   3.636   5.309      148.83     -289.85     -123.57      348.48
  -1.955   3.349   3.639   5.318      148.18     -288.43     -122.59      346.66
  -1.959   3.357   3.643   5.327      147.53     -287.01     -121.62      344.86
  -1.963   3.366   3.646   5.336      146.89     -285.60     -120.65      343.08
  -1.967   3.374   3.650   5.346      146.25     -284.21     -119.69      341.31
  -1.972   3.382   3.653   5.355      145.62     -282.82     -118.74      339.55
  -1.976   3.391   3.657   5.364      144.99     -281.44     -117.80      337.80
  -1.980   3.399   3.660   5.373      144.37     -280.07     -116.87      336.06
  -1.985   3.407   3.664   5.383      143.75     -278.71     -115.94      334.34
  -1.989   3.416   3.667   5.392      143.13     -277.36     -115.03      332.63
  -1.993   3.424   3.671   5.401      142.52     -276.02     -114.12      330.94
  -1.997   3.432   3.674   5.410      141.91     -274.68     -113.22      329.25
  -2.002   3.441   3.678   5.419      141.31     -273.36     -112.32      327.58
  -2.006   3.449   3.681   5.429      140.72     -272.04     -111.44      325.92
  -2.010   3.457   3.684   5.438      140.12     -270.73     -110.56      324.27
  -2.015   3.466   3.688   5.447      139.53     -269.43     -109.68      322.63
  -2.019   3.474   3.691   5.456      138.95     -268.14     -108.82      321.01
  -2.023   3.483   3.695   5.466      138.37     -266.86     -107.96      319.40
  -2.028   3.491   3.698   5.475      137.79     -265.58     -107.11      317.79
  -2.032   3.499   3.701   5.484      137.22     -264.32     -106.27      316.20
  -2.036   3.508   3.705   5.493      136.65     -263.06     -105.44      314.63
  -2.041   3.516   3.708   5.502      136.09     -261.81     -104.61      313.06
  -2.045   3.524   3.711   5.512      135.53     -260.56     -103.79      311.50
  -2.049   3.533   3.715   5.521      134.97     -259.33     -102.97      309.95
  -2.054   3.541   3.718   5.530      134.42     -258.10     -102.17      308.42
  -2.058   3.549   3.721   5.539      133.87     -256.88     -101.37      306.90
  -2.063   3.558   3.725   5.548      133.32     -255.67     -100.57      305.38
  -2.067   3.566   3.728   5.558      132.78     -254.47      -99.78      303.88
  -2.071   3.575   3.731   5.567      132.24     -253.27      -99.00      302.39
  -2.076   3.583   3.734   5.576      131.71     -252.09      -98.23      300.91
  -2.080   3.591   3.738   5.585      131.18     -250.91      -97.46      299.43
  -2.084   3.600   3.741   5.594      130.65     -249.73      -96.70      297.97
  -2.089   3.608   3.744   5.604      130.13     -248.57      -95.94      296.52
  -2.093   3.616   3.747   5.613      129.61     -247.41      -95.20      295.08
  -2.098   3.625   3.751   5.622      129.10     -246.26      -94.45      293.65
  -2.102   3.633   3.754   5.631      128.59     -245.11      -93.72      292.23
  -2.106   3.642   3.757   5.640      128.08     -243.98      -92.99      290.82
  -2.111   3.650   3.760   5.650      127.57     -242.85      -92.26      289.42
  -2.115   3.658   3.763   5.659      127.07     -241.72      -91.54      288.02
  -2.120   3.667   3.767   5.668      126.57     -240.61      -90.83      286.64
  -2.124   3.675   3.770   5.677      126.08     -239.50      -90.12      285.27
  -2.128   3.684   3.773   5.686      125.59     -238.40      -89.42      283.91
  -2.133   3.692   3.776   5.696      125.10     -237.30      -88.73      282.55
  -2.137   3.700   3.779   5.705      124.62     -236.21      -88.04      281.21
  -2.142   3.709   3.782   5.714      124.13     -235.13      -87.35      279.87
  -2.146   3.717   3.785   5.723      123.66     -234.06      -86.68      278.54
  -2.151   3.726   3.789   5.732      123.18     -232.99      -86.00      277.23
  -2.155   3.734   3.792   5.741      122.71     -231.93      -85.34      275.92
  -2.159   3.742   3.795   5.751      122.24     -230.87      -84.67      274.62
  -2.164   3.751   3.798   5.760      121.78     -229.82      -84.02      273.33
  -2.168   3.759   3.801   5.769      121.32     -228.78      -83.37      272.05
  -2.173   3.768   3.804   5.778      120.86     -227.75      -82.72      270.77
  -2.177   3.776   3.807   5.787      120.40     -226.72      -82.08      269.51
  -2.182   3.784   3.810   5.796      119.95     -225.69      -81.44      268.25
  -2.186   3.793   3.813   5.806      119.50     -224.68      -80.81      267.00
  -2.191   3.801   3.816   5.815      119.05     -223.66      -80.19      265.76
  -2.195   3.810   3.819   5.824      118.61     -222.66      -79.57      264.53
  -2.200   3.818   3.822   5.833      118.17     -221.66      -78.95      263.31
  -2.204   3.827   3.825   5.842      117.73     -220.67      -78.34      262.09
  -2.209   3.835   3.828   5.851      117.29     -219.68      -77.74      260.89
  -2.213   3.843   3.831   5.861      116.86     -218.70      -77.14      259.69
  -2.218   3.852   3.834   5.870      116.43     -217.73      -76.54      258.50
  -2.222   3.860   3.837   5.879      116.01     -216.76      -75.95      257.31
  -2.227   3.869   3.840   5.888      115.58     -215.79      -75.37      256.14
  -2.231   3.877   3.843   5.897      115.16     -214.84      -74.79      254.97
  -2.236   3.885   3.846   5.906      114.74     -213.88      -74.21      253.81
  -2.240   3.894   3.849   5.916      114.33     -212.94      -73.64      252.66
  -2.245   3.902   3.852   5.925      113.92     -212.00      -73.07      251.51
  -2.249   3.911   3.855   5.934      113.51     -211.06      -72.51      250.38
  -2.254   3.919   3.857   5.943      113.10     -210.13      -71.95      249.25
  -2.258   3.928   3.860   5.952      112.70     -209.21      -71.39      248.12
  -2.263   3.936   3.863   5.961      112.29     -208.29      -70.84      247.01
  -2.267   3.944   3.866   5.971      111.89     -207.38      -70.30      245.90
  -2.272   3.953   3.869   5.980      111.50     -206.47      -69.76      244.80
  -2.277   3.961   3.872   5.989      111.10     -205.57      -69.22      243.71
  -2.281   3.970   3.875   5.998      110.71     -204.67      -68.69      242.62
  -2.286   3.978   3.877   6.007      110.32     -203.78      -68.16      241.54
  -2.290   3.987   3.880   6.016      109.94     -202.89      -67.64      240.47
  -2.295   3.995   3.883   6.025      109.55     -202.01      -67.12      239.40
  -2.299   4.004   3.886   6.035      109.17     -201.13      -66.60      238.35
  -2.304   4.012   3.889   6.044      108.79     -200.26      -66.09      237.29
  -2.309   4.020   3.891   6.053      108.41     -199.40      -65.58      236.25
  -2.313   4.029   3.894   6.062      108.04     -198.54      -65.08      235.21
  -2.318   4.037   3.897   6.071      107.67     -197.68      -64.58      234.18
  -2.322   4.046   3.900   6.080      107.30     -196.83      -64.08      233.15
  -2.327   4.054   3.902   6.089      106.93     -195.98      -63.59      232.14
  -2.332   4.063   3.905   6.099      106.57     -195.14      -63.10      231.12
  -2.336   4.071   3.908   6.108      106.20     -194.30      -62.62      230.12
  -2.341   4.080   3.911   6.117      105.84     -193.47      -62.14      229.12
  -2.345   4.088   3.913   6.126      105.49     -192.65      -61.66      228.13
  -2.350   4.096   3.916   6.135      105.13     -191.82      -61.19      227.14
  -2.355   4.105   3.919   6.144      104.78     -191.01      -60.72      226.16
  -2.359   4.113   3.921   6.153      104.42     -190.19      -60.25      225.19
  -2.364   4.122   3.924   6.162      104.08     -189.39      -59.79      224.22
  -2.369   4.130   3.927   6.172      103.73     -188.58      -59.33      223.26
  -2.373   4.139   3.929   6.181      103.38     -187.78      -58.88      222.30
  -2.378   4.147   3.932   6.190      103.04     -186.99      -58.42      221.35
  -2.383   4.156   3.935   6.199      102.70     -186.20      -57.98      220.41
  -2.387   4.164   3.937   6.208      102.36     -185.41      -57.53      219.47
  -2.392   4.172   3.940   6.217      102.03     -184.63      -57.09      218.54
  -2.397   4.181   3.943   6.226      101.69     -183.86      -56.65      217.61
  -2.401   4.189   3.945   6.235      101.36     -183.08      -56.22      216.69
  -2.406   4.198   3.948   6.245      101.03     -182.32      -55.79      215.78
