 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -4.630  -3.499  -4.121   7.117     -121.95      -61.38      -15.51      137.41
  -4.621  -3.495  -4.120   7.109     -122.28      -61.62      -15.63      137.82
  -4.612  -3.490  -4.118   7.100     -122.62      -61.86      -15.75      138.24
  -4.603  -3.486  -4.117   7.092     -122.96      -62.11      -15.87      138.66
  -4.594  -3.481  -4.116   7.083     -123.30      -62.35      -16.00      139.09
  -4.585  -3.477  -4.115   7.074     -123.64      -62.59      -16.12      139.51
  -4.576  -3.472  -4.114   7.066     -123.98      -62.84      -16.25      139.94
  -4.567  -3.468  -4.113   7.057     -124.32      -63.09      -16.38      140.37
  -4.559  -3.463  -4.112   7.048     -124.67      -63.33      -16.51      140.80
  -4.550  -3.459  -4.110   7.040     -125.01      -63.58      -16.64      141.23
  -4.541  -3.454  -4.109   7.031     -125.36      -63.83      -16.77      141.67
  -4.532  -3.450  -4.108   7.023     -125.71      -64.08      -16.90      142.11
  -4.523  -3.445  -4.107   7.014     -126.06      -64.34      -17.03      142.55
  -4.514  -3.441  -4.106   7.005     -126.41      -64.59      -17.17      142.99
  -4.506  -3.436  -4.104   6.997     -126.76      -64.85      -17.30      143.44
  -4.497  -3.432  -4.103   6.988     -127.12      -65.10      -17.44      143.88
  -4.488  -3.427  -4.102   6.979     -127.48      -65.36      -17.57      144.33
  -4.479  -3.423  -4.101   6.971     -127.84      -65.62      -17.71      144.78
  -4.470  -3.418  -4.100   6.962     -128.20      -65.88      -17.85      145.24
  -4.461  -3.414  -4.098   6.954     -128.56      -66.15      -17.99      145.69
  -4.453  -3.409  -4.097   6.945     -128.92      -66.41      -18.14      146.15
  -4.444  -3.405  -4.096   6.936     -129.29      -66.67      -18.28      146.61
  -4.435  -3.400  -4.095   6.928     -129.65      -66.94      -18.42      147.07
  -4.426  -3.395  -4.093   6.919     -130.02      -67.21      -18.57      147.54
  -4.417  -3.391  -4.092   6.911     -130.39      -67.48      -18.71      148.00
  -4.408  -3.386  -4.091   6.902     -130.76      -67.75      -18.86      148.47
  -4.400  -3.382  -4.090   6.893     -131.14      -68.02      -19.01      148.94
  -4.391  -3.377  -4.088   6.885     -131.51      -68.29      -19.16      149.42
  -4.382  -3.373  -4.087   6.876     -131.89      -68.57      -19.31      149.89
  -4.373  -3.368  -4.086   6.867     -132.27      -68.84      -19.46      150.37
  -4.364  -3.363  -4.084   6.859     -132.65      -69.12      -19.62      150.85
  -4.356  -3.359  -4.083   6.850     -133.03      -69.40      -19.77      151.34
  -4.347  -3.354  -4.082   6.842     -133.41      -69.68      -19.93      151.82
  -4.338  -3.350  -4.080   6.833     -133.80      -69.96      -20.09      152.31
  -4.329  -3.345  -4.079   6.824     -134.18      -70.24      -20.25      152.80
  -4.321  -3.341  -4.078   6.816     -134.57      -70.53      -20.41      153.30
  -4.312  -3.336  -4.076   6.807     -134.96      -70.81      -20.57      153.79
  -4.303  -3.331  -4.075   6.799     -135.35      -71.10      -20.73      154.29
  -4.294  -3.327  -4.074   6.790     -135.75      -71.39      -20.89      154.79
  -4.285  -3.322  -4.072   6.781     -136.15      -71.68      -21.06      155.30
  -4.277  -3.317  -4.071   6.773     -136.54      -71.97      -21.22      155.80
  -4.268  -3.313  -4.070   6.764     -136.94      -72.26      -21.39      156.31
  -4.259  -3.308  -4.068   6.755     -137.34      -72.56      -21.56      156.82
  -4.250  -3.304  -4.067   6.747     -137.75      -72.86      -21.73      157.34
  -4.242  -3.299  -4.066   6.738     -138.15      -73.15      -21.90      157.85
  -4.233  -3.294  -4.064   6.730     -138.56      -73.45      -22.08      158.37
  -4.224  -3.290  -4.063   6.721     -138.97      -73.75      -22.25      158.89
  -4.215  -3.285  -4.061   6.712     -139.38      -74.06      -22.43      159.42
  -4.207  -3.280  -4.060   6.704     -139.79      -74.36      -22.60      159.95
  -4.198  -3.276  -4.059   6.695     -140.21      -74.67      -22.78      160.48
  -4.189  -3.271  -4.057   6.687     -140.63      -74.98      -22.96      161.01
  -4.180  -3.266  -4.056   6.678     -141.04      -75.28      -23.14      161.55
  -4.172  -3.262  -4.054   6.669     -141.47      -75.59      -23.33      162.08
  -4.163  -3.257  -4.053   6.661     -141.89      -75.91      -23.51      162.63
  -4.154  -3.252  -4.051   6.652     -142.31      -76.22      -23.70      163.17
  -4.146  -3.248  -4.050   6.643     -142.74      -76.54      -23.89      163.72
  -4.137  -3.243  -4.048   6.635     -143.17      -76.85      -24.07      164.27
  -4.128  -3.238  -4.047   6.626     -143.60      -77.17      -24.26      164.82
  -4.119  -3.234  -4.045   6.618     -144.03      -77.49      -24.46      165.38
  -4.111  -3.229  -4.044   6.609     -144.47      -77.82      -24.65      165.94
  -4.102  -3.224  -4.043   6.600     -144.91      -78.14      -24.84      166.50
  -4.093  -3.220  -4.041   6.592     -145.35      -78.47      -25.04      167.06
  -4.085  -3.215  -4.040   6.583     -145.79      -78.79      -25.24      167.63
  -4.076  -3.210  -4.038   6.575     -146.23      -79.12      -25.44      168.20
  -4.067  -3.206  -4.036   6.566     -146.68      -79.45      -25.64      168.77
  -4.059  -3.201  -4.035   6.557     -147.13      -79.79      -25.84      169.35
  -4.050  -3.196  -4.033   6.549     -147.58      -80.12      -26.05      169.93
  -4.041  -3.191  -4.032   6.540     -148.03      -80.46      -26.25      170.52
  -4.033  -3.187  -4.030   6.531     -148.48      -80.80      -26.46      171.10
  -4.024  -3.182  -4.029   6.523     -148.94      -81.14      -26.67      171.69
  -4.015  -3.177  -4.027   6.514     -149.40      -81.48      -26.88      172.28
  -4.006  -3.172  -4.026   6.506     -149.86      -81.82      -27.09      172.88
  -3.998  -3.168  -4.024   6.497     -150.33      -82.17      -27.31      173.48
  -3.989  -3.163  -4.023   6.488     -150.79      -82.51      -27.52      174.08
  -3.980  -3.158  -4.021   6.480     -151.26      -82.86      -27.74      174.69
  -3.972  -3.154  -4.019   6.471     -151.73      -83.21      -27.96      175.30
  -3.963  -3.149  -4.018   6.463     -152.21      -83.57      -28.18      175.91
  -3.955  -3.144  -4.016   6.454     -152.68      -83.92      -28.40      176.53
  -3.946  -3.139  -4.015   6.445     -153.16      -84.28      -28.63      177.15
  -3.937  -3.135  -4.013   6.437     -153.64      -84.64      -28.85      177.77
  -3.929  -3.130  -4.011   6.428     -154.12      -85.00      -29.08      178.40
  -3.920  -3.125  -4.010   6.419     -154.61      -85.36      -29.31      179.03
  -3.911  -3.120  -4.008   6.411     -155.10      -85.73      -29.54      179.66
  -3.903  -3.115  -4.006   6.402     -155.59      -86.09      -29.77      180.30
  -3.894  -3.111  -4.005   6.394     -156.08      -86.46      -30.01      180.94
  -3.885  -3.106  -4.003   6.385     -156.58      -86.83      -30.25      181.58
  -3.877  -3.101  -4.001   6.376     -157.08      -87.20      -30.48      182.23
  -3.868  -3.096  -4.000   6.368     -157.58      -87.58      -30.73      182.88
  -3.860  -3.092  -3.998   6.359     -158.08      -87.96      -30.97      183.53
  -3.851  -3.087  -3.996   6.350     -158.59      -88.34      -31.21      184.19
  -3.842  -3.082  -3.995   6.342     -159.09      -88.72      -31.46      184.86
  -3.834  -3.077  -3.993   6.333     -159.61      -89.10      -31.71      185.52
  -3.825  -3.072  -3.991   6.325     -160.12      -89.48      -31.96      186.19
  -3.817  -3.068  -3.990   6.316     -160.64      -89.87      -32.21      186.87
  -3.808  -3.063  -3.988   6.307     -161.16      -90.26      -32.46      187.54
  -3.799  -3.058  -3.986   6.299     -161.68      -90.65      -32.72      188.22
  -3.791  -3.053  -3.984   6.290     -162.20      -91.05      -32.98      188.91
  -3.782  -3.048  -3.983   6.282     -162.73      -91.44      -33.24      189.60
  -3.774  -3.043  -3.981   6.273     -163.26      -91.84      -33.50      190.29
  -3.765  -3.039  -3.979   6.264     -163.80      -92.24      -33.77      190.99
  -3.756  -3.034  -3.977   6.256     -164.33      -92.64      -34.03      191.69
  -3.748  -3.029  -3.975   6.247     -164.87      -93.05      -34.30      192.40
  -3.739  -3.024  -3.974   6.238     -165.41      -93.45      -34.57      193.11
  -3.731  -3.019  -3.972   6.230     -165.96      -93.86      -34.85      193.82
  -3.722  -3.014  -3.970   6.221     -166.51      -94.28      -35.12      194.54
  -3.714  -3.010  -3.968   6.213     -167.06      -94.69      -35.40      195.26
  -3.705  -3.005  -3.966   6.204     -167.61      -95.11      -35.68      195.99
  -3.697  -3.000  -3.965   6.195     -168.17      -95.52      -35.96      196.72
  -3.688  -2.995  -3.963   6.187     -168.73      -95.94      -36.24      197.45
  -3.679  -2.990  -3.961   6.178     -169.29      -96.37      -36.53      198.19
  -3.671  -2.985  -3.959   6.169     -169.86      -96.79      -36.82      198.94
  -3.662  -2.980  -3.957   6.161     -170.42      -97.22      -37.11      199.68
  -3.654  -2.976  -3.955   6.152     -171.00      -97.65      -37.40      200.44
  -3.645  -2.971  -3.954   6.144     -171.57      -98.09      -37.70      201.19
  -3.637  -2.966  -3.952   6.135     -172.15      -98.52      -38.00      201.96
  -3.628  -2.961  -3.950   6.126     -172.73      -98.96      -38.30      202.72
  -3.620  -2.956  -3.948   6.118     -173.32      -99.40      -38.60      203.49
  -3.611  -2.951  -3.946   6.109     -173.91      -99.84      -38.91      204.27
  -3.603  -2.946  -3.944   6.100     -174.50     -100.29      -39.21      205.05
  -3.594  -2.941  -3.942   6.092     -175.09     -100.74      -39.52      205.83
  -3.586  -2.936  -3.940   6.083     -175.69     -101.19      -39.84      206.62
  -3.577  -2.932  -3.938   6.075     -176.29     -101.64      -40.15      207.42
  -3.569  -2.927  -3.936   6.066     -176.90     -102.09      -40.47      208.22
  -3.560  -2.922  -3.934   6.057     -177.51     -102.55      -40.79      209.02
  -3.552  -2.917  -3.932   6.049     -178.12     -103.01      -41.11      209.83
  -3.543  -2.912  -3.930   6.040     -178.73     -103.48      -41.44      210.64
  -3.535  -2.907  -3.929   6.031     -179.35     -103.94      -41.77      211.46
  -3.526  -2.902  -3.927   6.023     -179.97     -104.41      -42.10      212.28
  -3.518  -2.897  -3.925   6.014     -180.60     -104.88      -42.43      213.11
  -3.509  -2.892  -3.923   6.006     -181.23     -105.36      -42.77      213.95
  -3.501  -2.887  -3.921   5.997     -181.86     -105.84      -43.11      214.79
  -3.492  -2.882  -3.919   5.988     -182.50     -106.32      -43.45      215.63
  -3.484  -2.877  -3.917   5.980     -183.14     -106.80      -43.79      216.48
  -3.475  -2.873  -3.915   5.971     -183.78     -107.29      -44.14      217.33
  -3.467  -2.868  -3.912   5.962     -184.43     -107.77      -44.49      218.19
  -3.459  -2.863  -3.910   5.954     -185.08     -108.27      -44.84      219.06
  -3.450  -2.858  -3.908   5.945     -185.74     -108.76      -45.20      219.93
  -3.442  -2.853  -3.906   5.937     -186.39     -109.26      -45.56      220.81
  -3.433  -2.848  -3.904   5.928     -187.06     -109.76      -45.92      221.69
  -3.425  -2.843  -3.902   5.919     -187.72     -110.26      -46.29      222.58
  -3.416  -2.838  -3.900   5.911     -188.39     -110.77      -46.65      223.47
  -3.408  -2.833  -3.898   5.902     -189.07     -111.28      -47.03      224.37
  -3.400  -2.828  -3.896   5.893     -189.75     -111.79      -47.40      225.27
  -3.391  -2.823  -3.894   5.885     -190.43     -112.30      -47.78      226.18
  -3.383  -2.818  -3.892   5.876     -191.11     -112.82      -48.16      227.10
  -3.374  -2.813  -3.890   5.868     -191.81     -113.34      -48.54      228.02
  -3.366  -2.808  -3.887   5.859     -192.50     -113.87      -48.93      228.94
  -3.357  -2.803  -3.885   5.850     -193.20     -114.40      -49.32      229.88
  -3.349  -2.798  -3.883   5.842     -193.90     -114.93      -49.71      230.82
  -3.341  -2.793  -3.881   5.833     -194.61     -115.46      -50.11      231.76
  -3.332  -2.788  -3.879   5.824     -195.32     -116.00      -50.51      232.71
  -3.324  -2.783  -3.877   5.816     -196.03     -116.54      -50.91      233.67
  -3.315  -2.778  -3.874   5.807     -196.75     -117.08      -51.32      234.63
  -3.307  -2.773  -3.872   5.798     -197.48     -117.63      -51.73      235.60
  -3.299  -2.768  -3.870   5.790     -198.20     -118.18      -52.14      236.58
  -3.290  -2.763  -3.868   5.781     -198.94     -118.73      -52.56      237.56
  -3.282  -2.758  -3.866   5.773     -199.67     -119.29      -52.98      238.55
  -3.274  -2.753  -3.863   5.764     -200.41     -119.85      -53.40      239.55
  -3.265  -2.748  -3.861   5.755     -201.16     -120.42      -53.83      240.55
  -3.257  -2.743  -3.859   5.747     -201.91     -120.98      -54.26      241.56
  -3.249  -2.738  -3.857   5.738     -202.66     -121.55      -54.70      242.57
  -3.240  -2.733  -3.854   5.729     -203.42     -122.13      -55.13      243.59
  -3.232  -2.728  -3.852   5.721     -204.19     -122.71      -55.58      244.62
  -3.223  -2.723  -3.850   5.712     -204.96     -123.29      -56.02      245.65
  -3.215  -2.718  -3.848   5.703     -205.73     -123.87      -56.47      246.70
  -3.207  -2.713  -3.845   5.695     -206.51     -124.46      -56.93      247.74
  -3.198  -2.708  -3.843   5.686     -207.29     -125.05      -57.39      248.80
  -3.190  -2.703  -3.841   5.678     -208.08     -125.65      -57.85      249.86
  -3.182  -2.698  -3.838   5.669     -208.87     -126.25      -58.31      250.93
  -3.173  -2.693  -3.836   5.660     -209.67     -126.86      -58.78      252.01
  -3.165  -2.688  -3.834   5.652     -210.47     -127.46      -59.26      253.09
  -3.157  -2.683  -3.831   5.643     -211.27     -128.07      -59.74      254.18
  -3.149  -2.678  -3.829   5.634     -212.09     -128.69      -60.22      255.28
  -3.140  -2.673  -3.827   5.626     -212.90     -129.31      -60.70      256.38
  -3.132  -2.668  -3.824   5.617     -213.72     -129.93      -61.20      257.50
  -3.124  -2.663  -3.822   5.608     -214.55     -130.56      -61.69      258.62
  -3.115  -2.658  -3.819   5.600     -215.38     -131.19      -62.19      259.75
  -3.107  -2.653  -3.817   5.591     -216.22     -131.82      -62.69      260.88
  -3.099  -2.648  -3.815   5.582     -217.06     -132.46      -63.20      262.02
  -3.090  -2.643  -3.812   5.574     -217.91     -133.11      -63.72      263.18
  -3.082  -2.638  -3.810   5.565     -218.76     -133.75      -64.23      264.33
  -3.074  -2.632  -3.807   5.557     -219.62     -134.40      -64.75      265.50
  -3.066  -2.627  -3.805   5.548     -220.48     -135.06      -65.28      266.67
  -3.057  -2.622  -3.803   5.539     -221.35     -135.72      -65.81      267.86
  -3.049  -2.617  -3.800   5.531     -222.22     -136.38      -66.35      269.05
  -3.041  -2.612  -3.798   5.522     -223.10     -137.05      -66.89      270.25
  -3.033  -2.607  -3.795   5.513     -223.99     -137.72      -67.43      271.45
  -3.024  -2.602  -3.793   5.505     -224.88     -138.40      -67.98      272.67
  -3.016  -2.597  -3.790   5.496     -225.78     -139.08      -68.54      273.89
  -3.008  -2.592  -3.788   5.487     -226.68     -139.77      -69.10      275.12
  -3.000  -2.587  -3.785   5.479     -227.58     -140.46      -69.67      276.36
  -2.991  -2.582  -3.783   5.470     -228.50     -141.15      -70.24      277.61
  -2.983  -2.577  -3.780   5.461     -229.42     -141.85      -70.81      278.87
  -2.975  -2.572  -3.777   5.453     -230.34     -142.56      -71.39      280.14
  -2.967  -2.566  -3.775   5.444     -231.27     -143.27      -71.98      281.41
  -2.959  -2.561  -3.772   5.435     -232.21     -143.98      -72.57      282.69
  -2.950  -2.556  -3.770   5.427     -233.15     -144.70      -73.17      283.99
  -2.942  -2.551  -3.767   5.418     -234.10     -145.42      -73.77      285.29
  -2.934  -2.546  -3.765   5.409     -235.05     -146.15      -74.38      286.60
  -2.926  -2.541  -3.762   5.401     -236.01     -146.88      -74.99      287.92
