 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -8.284  -5.085  -6.838  11.884      -66.37      -19.35      -11.74       70.12
  -8.275  -5.082  -6.836  11.875      -66.42      -19.38      -11.77       70.19
  -8.265  -5.079  -6.834  11.867      -66.48      -19.42      -11.80       70.26
  -8.256  -5.076  -6.832  11.858      -66.54      -19.45      -11.84       70.32
  -8.246  -5.074  -6.831  11.849      -66.59      -19.48      -11.87       70.39
  -8.237  -5.071  -6.829  11.840      -66.65      -19.51      -11.90       70.46
  -8.227  -5.068  -6.827  11.832      -66.71      -19.54      -11.93       70.53
  -8.218  -5.065  -6.826  11.823      -66.76      -19.58      -11.97       70.59
  -8.208  -5.063  -6.824  11.814      -66.82      -19.61      -12.00       70.66
  -8.199  -5.060  -6.822  11.805      -66.88      -19.64      -12.03       70.73
  -8.190  -5.057  -6.821  11.797      -66.93      -19.67      -12.06       70.80
  -8.180  -5.054  -6.819  11.788      -66.99      -19.71      -12.10       70.87
  -8.171  -5.051  -6.817  11.779      -67.05      -19.74      -12.13       70.94
  -8.161  -5.049  -6.816  11.771      -67.10      -19.77      -12.16       71.01
  -8.152  -5.046  -6.814  11.762      -67.16      -19.81      -12.20       71.08
  -8.142  -5.043  -6.812  11.753      -67.22      -19.84      -12.23       71.14
  -8.133  -5.040  -6.810  11.744      -67.28      -19.87      -12.26       71.21
  -8.123  -5.038  -6.809  11.736      -67.34      -19.90      -12.30       71.28
  -8.114  -5.035  -6.807  11.727      -67.39      -19.94      -12.33       71.35
  -8.105  -5.032  -6.805  11.718      -67.45      -19.97      -12.36       71.42
  -8.095  -5.029  -6.803  11.709      -67.51      -20.00      -12.40       71.49
  -8.086  -5.026  -6.802  11.701      -67.57      -20.04      -12.43       71.56
  -8.076  -5.024  -6.800  11.692      -67.63      -20.07      -12.46       71.64
  -8.067  -5.021  -6.798  11.683      -67.69      -20.11      -12.50       71.71
  -8.057  -5.018  -6.796  11.674      -67.74      -20.14      -12.53       71.78
  -8.048  -5.015  -6.795  11.666      -67.80      -20.17      -12.56       71.85
  -8.038  -5.012  -6.793  11.657      -67.86      -20.21      -12.60       71.92
  -8.029  -5.009  -6.791  11.648      -67.92      -20.24      -12.63       71.99
  -8.020  -5.007  -6.789  11.639      -67.98      -20.28      -12.67       72.06
  -8.010  -5.004  -6.788  11.631      -68.04      -20.31      -12.70       72.13
  -8.001  -5.001  -6.786  11.622      -68.10      -20.35      -12.74       72.21
  -7.991  -4.998  -6.784  11.613      -68.16      -20.38      -12.77       72.28
  -7.982  -4.995  -6.782  11.605      -68.22      -20.42      -12.80       72.35
  -7.972  -4.993  -6.781  11.596      -68.28      -20.45      -12.84       72.42
  -7.963  -4.990  -6.779  11.587      -68.34      -20.49      -12.87       72.50
  -7.954  -4.987  -6.777  11.578      -68.40      -20.52      -12.91       72.57
  -7.944  -4.984  -6.775  11.570      -68.46      -20.56      -12.94       72.64
  -7.935  -4.981  -6.774  11.561      -68.52      -20.59      -12.98       72.72
  -7.925  -4.978  -6.772  11.552      -68.58      -20.63      -13.01       72.79
  -7.916  -4.976  -6.770  11.543      -68.64      -20.66      -13.05       72.86
  -7.906  -4.973  -6.768  11.535      -68.70      -20.70      -13.08       72.94
  -7.897  -4.970  -6.766  11.526      -68.77      -20.73      -13.12       73.01
  -7.888  -4.967  -6.765  11.517      -68.83      -20.77      -13.16       73.09
  -7.878  -4.964  -6.763  11.508      -68.89      -20.81      -13.19       73.16
  -7.869  -4.961  -6.761  11.500      -68.95      -20.84      -13.23       73.24
  -7.859  -4.959  -6.759  11.491      -69.01      -20.88      -13.26       73.31
  -7.850  -4.956  -6.757  11.482      -69.07      -20.91      -13.30       73.39
  -7.841  -4.953  -6.756  11.474      -69.14      -20.95      -13.33       73.46
  -7.831  -4.950  -6.754  11.465      -69.20      -20.99      -13.37       73.54
  -7.822  -4.947  -6.752  11.456      -69.26      -21.02      -13.41       73.61
  -7.812  -4.944  -6.750  11.447      -69.32      -21.06      -13.44       73.69
  -7.803  -4.941  -6.748  11.439      -69.39      -21.10      -13.48       73.76
  -7.794  -4.939  -6.746  11.430      -69.45      -21.13      -13.51       73.84
  -7.784  -4.936  -6.745  11.421      -69.51      -21.17      -13.55       73.92
  -7.775  -4.933  -6.743  11.412      -69.57      -21.21      -13.59       73.99
  -7.765  -4.930  -6.741  11.404      -69.64      -21.25      -13.62       74.07
  -7.756  -4.927  -6.739  11.395      -69.70      -21.28      -13.66       74.15
  -7.746  -4.924  -6.737  11.386      -69.76      -21.32      -13.70       74.22
  -7.737  -4.921  -6.735  11.378      -69.83      -21.36      -13.73       74.30
  -7.728  -4.918  -6.734  11.369      -69.89      -21.40      -13.77       74.38
  -7.718  -4.916  -6.732  11.360      -69.96      -21.44      -13.81       74.46
  -7.709  -4.913  -6.730  11.351      -70.02      -21.47      -13.85       74.54
  -7.700  -4.910  -6.728  11.343      -70.08      -21.51      -13.88       74.61
  -7.690  -4.907  -6.726  11.334      -70.15      -21.55      -13.92       74.69
  -7.681  -4.904  -6.724  11.325      -70.21      -21.59      -13.96       74.77
  -7.671  -4.901  -6.722  11.316      -70.28      -21.63      -14.00       74.85
  -7.662  -4.898  -6.721  11.308      -70.34      -21.67      -14.03       74.93
  -7.653  -4.895  -6.719  11.299      -70.41      -21.70      -14.07       75.01
  -7.643  -4.893  -6.717  11.290      -70.47      -21.74      -14.11       75.09
  -7.634  -4.890  -6.715  11.282      -70.54      -21.78      -14.15       75.17
  -7.624  -4.887  -6.713  11.273      -70.60      -21.82      -14.19       75.25
  -7.615  -4.884  -6.711  11.264      -70.67      -21.86      -14.22       75.33
  -7.606  -4.881  -6.709  11.255      -70.74      -21.90      -14.26       75.41
  -7.596  -4.878  -6.707  11.247      -70.80      -21.94      -14.30       75.49
  -7.587  -4.875  -6.705  11.238      -70.87      -21.98      -14.34       75.57
  -7.578  -4.872  -6.704  11.229      -70.93      -22.02      -14.38       75.65
  -7.568  -4.869  -6.702  11.220      -71.00      -22.06      -14.42       75.73
  -7.559  -4.866  -6.700  11.212      -71.07      -22.10      -14.45       75.81
  -7.549  -4.863  -6.698  11.203      -71.13      -22.14      -14.49       75.90
  -7.540  -4.861  -6.696  11.194      -71.20      -22.18      -14.53       75.98
  -7.531  -4.858  -6.694  11.186      -71.27      -22.22      -14.57       76.06
  -7.521  -4.855  -6.692  11.177      -71.34      -22.26      -14.61       76.14
  -7.512  -4.852  -6.690  11.168      -71.40      -22.30      -14.65       76.23
  -7.503  -4.849  -6.688  11.159      -71.47      -22.34      -14.69       76.31
  -7.493  -4.846  -6.686  11.151      -71.54      -22.38      -14.73       76.39
  -7.484  -4.843  -6.684  11.142      -71.61      -22.43      -14.77       76.48
  -7.474  -4.840  -6.682  11.133      -71.67      -22.47      -14.81       76.56
  -7.465  -4.837  -6.681  11.124      -71.74      -22.51      -14.85       76.64
  -7.456  -4.834  -6.679  11.116      -71.81      -22.55      -14.89       76.73
  -7.446  -4.831  -6.677  11.107      -71.88      -22.59      -14.93       76.81
  -7.437  -4.828  -6.675  11.098      -71.95      -22.63      -14.97       76.90
  -7.428  -4.825  -6.673  11.090      -72.02      -22.68      -15.01       76.98
  -7.418  -4.822  -6.671  11.081      -72.09      -22.72      -15.05       77.07
  -7.409  -4.819  -6.669  11.072      -72.16      -22.76      -15.09       77.15
  -7.400  -4.816  -6.667  11.063      -72.23      -22.80      -15.13       77.24
  -7.390  -4.814  -6.665  11.055      -72.30      -22.85      -15.17       77.32
  -7.381  -4.811  -6.663  11.046      -72.37      -22.89      -15.21       77.41
  -7.372  -4.808  -6.661  11.037      -72.44      -22.93      -15.26       77.49
  -7.362  -4.805  -6.659  11.029      -72.51      -22.97      -15.30       77.58
  -7.353  -4.802  -6.657  11.020      -72.58      -23.02      -15.34       77.67
  -7.344  -4.799  -6.655  11.011      -72.65      -23.06      -15.38       77.75
  -7.334  -4.796  -6.653  11.002      -72.72      -23.10      -15.42       77.84
  -7.325  -4.793  -6.651  10.994      -72.79      -23.15      -15.46       77.93
  -7.315  -4.790  -6.649  10.985      -72.86      -23.19      -15.51       78.02
  -7.306  -4.787  -6.647  10.976      -72.93      -23.23      -15.55       78.10
  -7.297  -4.784  -6.645  10.968      -73.00      -23.28      -15.59       78.19
  -7.287  -4.781  -6.643  10.959      -73.07      -23.32      -15.63       78.28
  -7.278  -4.778  -6.641  10.950      -73.15      -23.37      -15.67       78.37
  -7.269  -4.775  -6.639  10.941      -73.22      -23.41      -15.72       78.46
  -7.259  -4.772  -6.637  10.933      -73.29      -23.46      -15.76       78.55
  -7.250  -4.769  -6.635  10.924      -73.36      -23.50      -15.80       78.64
  -7.241  -4.766  -6.633  10.915      -73.43      -23.55      -15.85       78.73
  -7.231  -4.763  -6.631  10.907      -73.51      -23.59      -15.89       78.82
  -7.222  -4.760  -6.629  10.898      -73.58      -23.64      -15.93       78.91
  -7.213  -4.757  -6.627  10.889      -73.65      -23.68      -15.97       79.00
  -7.204  -4.754  -6.625  10.880      -73.73      -23.73      -16.02       79.09
  -7.194  -4.751  -6.623  10.872      -73.80      -23.77      -16.06       79.18
  -7.185  -4.748  -6.621  10.863      -73.87      -23.82      -16.11       79.27
  -7.176  -4.745  -6.619  10.854      -73.95      -23.86      -16.15       79.36
  -7.166  -4.742  -6.617  10.846      -74.02      -23.91      -16.19       79.45
  -7.157  -4.739  -6.615  10.837      -74.10      -23.96      -16.24       79.55
  -7.148  -4.736  -6.613  10.828      -74.17      -24.00      -16.28       79.64
  -7.138  -4.733  -6.611  10.819      -74.24      -24.05      -16.33       79.73
  -7.129  -4.730  -6.609  10.811      -74.32      -24.10      -16.37       79.82
  -7.120  -4.727  -6.607  10.802      -74.39      -24.14      -16.42       79.92
  -7.110  -4.724  -6.605  10.793      -74.47      -24.19      -16.46       80.01
  -7.101  -4.721  -6.603  10.785      -74.54      -24.24      -16.51       80.11
  -7.092  -4.718  -6.600  10.776      -74.62      -24.29      -16.55       80.20
  -7.082  -4.715  -6.598  10.767      -74.70      -24.33      -16.60       80.29
  -7.073  -4.712  -6.596  10.758      -74.77      -24.38      -16.64       80.39
  -7.064  -4.709  -6.594  10.750      -74.85      -24.43      -16.69       80.48
  -7.055  -4.706  -6.592  10.741      -74.92      -24.48      -16.73       80.58
  -7.045  -4.703  -6.590  10.732      -75.00      -24.53      -16.78       80.67
  -7.036  -4.700  -6.588  10.724      -75.08      -24.57      -16.82       80.77
  -7.027  -4.697  -6.586  10.715      -75.15      -24.62      -16.87       80.86
  -7.017  -4.694  -6.584  10.706      -75.23      -24.67      -16.92       80.96
  -7.008  -4.690  -6.582  10.697      -75.31      -24.72      -16.96       81.06
  -6.999  -4.687  -6.580  10.689      -75.39      -24.77      -17.01       81.15
  -6.990  -4.684  -6.578  10.680      -75.46      -24.82      -17.06       81.25
  -6.980  -4.681  -6.576  10.671      -75.54      -24.87      -17.10       81.35
  -6.971  -4.678  -6.573  10.663      -75.62      -24.92      -17.15       81.45
  -6.962  -4.675  -6.571  10.654      -75.70      -24.97      -17.20       81.54
  -6.952  -4.672  -6.569  10.645      -75.78      -25.02      -17.24       81.64
  -6.943  -4.669  -6.567  10.636      -75.86      -25.07      -17.29       81.74
  -6.934  -4.666  -6.565  10.628      -75.94      -25.12      -17.34       81.84
  -6.925  -4.663  -6.563  10.619      -76.01      -25.17      -17.39       81.94
  -6.915  -4.660  -6.561  10.610      -76.09      -25.22      -17.44       82.04
  -6.906  -4.657  -6.559  10.602      -76.17      -25.27      -17.48       82.14
  -6.897  -4.654  -6.556  10.593      -76.25      -25.32      -17.53       82.24
  -6.887  -4.651  -6.554  10.584      -76.33      -25.37      -17.58       82.34
  -6.878  -4.648  -6.552  10.575      -76.41      -25.42      -17.63       82.44
  -6.869  -4.644  -6.550  10.567      -76.49      -25.47      -17.68       82.54
  -6.860  -4.641  -6.548  10.558      -76.58      -25.53      -17.73       82.64
  -6.850  -4.638  -6.546  10.549      -76.66      -25.58      -17.78       82.74
  -6.841  -4.635  -6.544  10.541      -76.74      -25.63      -17.83       82.84
  -6.832  -4.632  -6.541  10.532      -76.82      -25.68      -17.87       82.95
  -6.823  -4.629  -6.539  10.523      -76.90      -25.74      -17.92       83.05
  -6.813  -4.626  -6.537  10.514      -76.98      -25.79      -17.97       83.15
  -6.804  -4.623  -6.535  10.506      -77.06      -25.84      -18.02       83.26
  -6.795  -4.620  -6.533  10.497      -77.15      -25.89      -18.07       83.36
  -6.786  -4.617  -6.531  10.488      -77.23      -25.95      -18.12       83.46
  -6.776  -4.613  -6.528  10.480      -77.31      -26.00      -18.17       83.57
  -6.767  -4.610  -6.526  10.471      -77.39      -26.05      -18.23       83.67
  -6.758  -4.607  -6.524  10.462      -77.48      -26.11      -18.28       83.78
  -6.749  -4.604  -6.522  10.454      -77.56      -26.16      -18.33       83.88
  -6.739  -4.601  -6.520  10.445      -77.64      -26.22      -18.38       83.99
  -6.730  -4.598  -6.518  10.436      -77.73      -26.27      -18.43       84.09
  -6.721  -4.595  -6.515  10.427      -77.81      -26.32      -18.48       84.20
  -6.712  -4.592  -6.513  10.419      -77.90      -26.38      -18.53       84.30
  -6.702  -4.588  -6.511  10.410      -77.98      -26.43      -18.59       84.41
  -6.693  -4.585  -6.509  10.401      -78.07      -26.49      -18.64       84.52
  -6.684  -4.582  -6.507  10.393      -78.15      -26.54      -18.69       84.63
  -6.675  -4.579  -6.504  10.384      -78.24      -26.60      -18.74       84.73
  -6.665  -4.576  -6.502  10.375      -78.32      -26.66      -18.79       84.84
  -6.656  -4.573  -6.500  10.366      -78.41      -26.71      -18.85       84.95
  -6.647  -4.570  -6.498  10.358      -78.49      -26.77      -18.90       85.06
  -6.638  -4.567  -6.495  10.349      -78.58      -26.82      -18.95       85.17
  -6.628  -4.563  -6.493  10.340      -78.67      -26.88      -19.01       85.28
  -6.619  -4.560  -6.491  10.332      -78.75      -26.94      -19.06       85.39
  -6.610  -4.557  -6.489  10.323      -78.84      -26.99      -19.11       85.50
  -6.601  -4.554  -6.487  10.314      -78.93      -27.05      -19.17       85.61
  -6.592  -4.551  -6.484  10.306      -79.01      -27.11      -19.22       85.72
  -6.582  -4.548  -6.482  10.297      -79.10      -27.17      -19.28       85.83
  -6.573  -4.544  -6.480  10.288      -79.19      -27.22      -19.33       85.94
  -6.564  -4.541  -6.478  10.279      -79.28      -27.28      -19.39       86.05
  -6.555  -4.538  -6.475  10.271      -79.36      -27.34      -19.44       86.16
  -6.546  -4.535  -6.473  10.262      -79.45      -27.40      -19.50       86.28
  -6.536  -4.532  -6.471  10.253      -79.54      -27.46      -19.55       86.39
  -6.527  -4.529  -6.469  10.245      -79.63      -27.52      -19.61       86.50
  -6.518  -4.525  -6.466  10.236      -79.72      -27.58      -19.66       86.62
  -6.509  -4.522  -6.464  10.227      -79.81      -27.63      -19.72       86.73
  -6.500  -4.519  -6.462  10.219      -79.90      -27.69      -19.77       86.84
  -6.490  -4.516  -6.459  10.210      -79.99      -27.75      -19.83       86.96
  -6.481  -4.513  -6.457  10.201      -80.08      -27.81      -19.89       87.07
  -6.472  -4.509  -6.455  10.192      -80.17      -27.87      -19.94       87.19
  -6.463  -4.506  -6.453  10.184      -80.26      -27.93      -20.00       87.31
  -6.454  -4.503  -6.450  10.175      -80.35      -27.99      -20.06       87.42
  -6.444  -4.500  -6.448  10.166      -80.44      -28.06      -20.12       87.54
  -6.435  -4.497  -6.446  10.158      -80.53      -28.12      -20.17       87.65
  -6.426  -4.493  -6.443  10.149      -80.63      -28.18      -20.23       87.77
