 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -38.158  -9.025  -4.900  39.516      -10.93       -1.41        5.11       12.15
 -38.149  -9.024  -4.904  39.508      -10.95       -1.41        5.11       12.16
 -38.140  -9.023  -4.908  39.499      -10.96       -1.42        5.11       12.17
 -38.131  -9.022  -4.912  39.491      -10.97       -1.42        5.11       12.19
 -38.122  -9.021  -4.916  39.482      -10.98       -1.42        5.11       12.20
 -38.113  -9.020  -4.921  39.474      -10.99       -1.42        5.11       12.21
 -38.104  -9.018  -4.925  39.465      -11.01       -1.42        5.11       12.22
 -38.095  -9.017  -4.929  39.457      -11.02       -1.42        5.11       12.23
 -38.086  -9.016  -4.933  39.448      -11.03       -1.43        5.11       12.24
 -38.077  -9.015  -4.937  39.440      -11.04       -1.43        5.12       12.25
 -38.068  -9.014  -4.941  39.432      -11.05       -1.43        5.12       12.26
 -38.059  -9.013  -4.946  39.423      -11.07       -1.43        5.12       12.28
 -38.050  -9.011  -4.950  39.415      -11.08       -1.43        5.12       12.29
 -38.041  -9.010  -4.954  39.406      -11.09       -1.43        5.12       12.30
 -38.032  -9.009  -4.958  39.398      -11.10       -1.44        5.12       12.31
 -38.023  -9.008  -4.962  39.389      -11.11       -1.44        5.12       12.32
 -38.014  -9.007  -4.966  39.381      -11.13       -1.44        5.12       12.33
 -38.005  -9.006  -4.971  39.372      -11.14       -1.44        5.12       12.34
 -37.996  -9.004  -4.975  39.364      -11.15       -1.44        5.12       12.35
 -37.987  -9.003  -4.979  39.356      -11.16       -1.44        5.12       12.36
 -37.978  -9.002  -4.983  39.347      -11.17       -1.44        5.12       12.37
 -37.969  -9.001  -4.987  39.339      -11.19       -1.45        5.12       12.39
 -37.960  -9.000  -4.991  39.330      -11.20       -1.45        5.12       12.40
 -37.951  -8.999  -4.995  39.322      -11.21       -1.45        5.12       12.41
 -37.942  -8.997  -4.999  39.313      -11.22       -1.45        5.12       12.42
 -37.933  -8.996  -5.004  39.305      -11.23       -1.45        5.12       12.43
 -37.924  -8.995  -5.008  39.296      -11.24       -1.45        5.12       12.44
 -37.915  -8.994  -5.012  39.288      -11.26       -1.46        5.12       12.45
 -37.906  -8.993  -5.016  39.279      -11.27       -1.46        5.12       12.46
 -37.897  -8.992  -5.020  39.271      -11.28       -1.46        5.12       12.47
 -37.888  -8.990  -5.024  39.262      -11.29       -1.46        5.12       12.48
 -37.879  -8.989  -5.028  39.254      -11.30       -1.46        5.12       12.49
 -37.869  -8.988  -5.032  39.245      -11.31       -1.46        5.12       12.51
 -37.860  -8.987  -5.036  39.237      -11.33       -1.47        5.12       12.52
 -37.851  -8.986  -5.041  39.229      -11.34       -1.47        5.12       12.53
 -37.842  -8.985  -5.045  39.220      -11.35       -1.47        5.12       12.54
 -37.833  -8.983  -5.049  39.212      -11.36       -1.47        5.12       12.55
 -37.824  -8.982  -5.053  39.203      -11.37       -1.47        5.12       12.56
 -37.815  -8.981  -5.057  39.195      -11.38       -1.47        5.12       12.57
 -37.806  -8.980  -5.061  39.186      -11.40       -1.47        5.12       12.58
 -37.797  -8.979  -5.065  39.178      -11.41       -1.48        5.12       12.59
 -37.788  -8.978  -5.069  39.169      -11.42       -1.48        5.12       12.60
 -37.779  -8.976  -5.073  39.161      -11.43       -1.48        5.12       12.61
 -37.770  -8.975  -5.077  39.152      -11.44       -1.48        5.12       12.62
 -37.761  -8.974  -5.081  39.144      -11.45       -1.48        5.12       12.63
 -37.752  -8.973  -5.085  39.135      -11.46       -1.48        5.12       12.64
 -37.743  -8.972  -5.089  39.127      -11.48       -1.49        5.12       12.66
 -37.734  -8.970  -5.093  39.118      -11.49       -1.49        5.12       12.67
 -37.725  -8.969  -5.097  39.110      -11.50       -1.49        5.12       12.68
 -37.715  -8.968  -5.101  39.101      -11.51       -1.49        5.12       12.69
 -37.706  -8.967  -5.105  39.093      -11.52       -1.49        5.12       12.70
 -37.697  -8.966  -5.110  39.084      -11.53       -1.49        5.12       12.71
 -37.688  -8.965  -5.114  39.076      -11.54       -1.50        5.12       12.72
 -37.679  -8.963  -5.118  39.067      -11.56       -1.50        5.12       12.73
 -37.670  -8.962  -5.122  39.059      -11.57       -1.50        5.12       12.74
 -37.661  -8.961  -5.126  39.050      -11.58       -1.50        5.13       12.75
 -37.652  -8.960  -5.130  39.042      -11.59       -1.50        5.13       12.76
 -37.643  -8.959  -5.134  39.033      -11.60       -1.50        5.13       12.77
 -37.634  -8.958  -5.138  39.025      -11.61       -1.50        5.13       12.78
 -37.625  -8.956  -5.142  39.016      -11.62       -1.51        5.13       12.79
 -37.616  -8.955  -5.146  39.008      -11.63       -1.51        5.13       12.80
 -37.606  -8.954  -5.150  38.999      -11.65       -1.51        5.13       12.81
 -37.597  -8.953  -5.154  38.991      -11.66       -1.51        5.13       12.82
 -37.588  -8.952  -5.158  38.982      -11.67       -1.51        5.13       12.83
 -37.579  -8.950  -5.162  38.974      -11.68       -1.51        5.13       12.84
 -37.570  -8.949  -5.166  38.965      -11.69       -1.52        5.13       12.85
 -37.561  -8.948  -5.170  38.957      -11.70       -1.52        5.13       12.87
 -37.552  -8.947  -5.174  38.948      -11.71       -1.52        5.13       12.88
 -37.543  -8.946  -5.178  38.940      -11.72       -1.52        5.13       12.89
 -37.534  -8.945  -5.182  38.931      -11.73       -1.52        5.13       12.90
 -37.525  -8.943  -5.186  38.923      -11.75       -1.52        5.13       12.91
 -37.516  -8.942  -5.190  38.914      -11.76       -1.52        5.13       12.92
 -37.506  -8.941  -5.194  38.906      -11.77       -1.53        5.13       12.93
 -37.497  -8.940  -5.197  38.897      -11.78       -1.53        5.13       12.94
 -37.488  -8.939  -5.201  38.889      -11.79       -1.53        5.13       12.95
 -37.479  -8.938  -5.205  38.880      -11.80       -1.53        5.13       12.96
 -37.470  -8.936  -5.209  38.872      -11.81       -1.53        5.13       12.97
 -37.461  -8.935  -5.213  38.863      -11.82       -1.53        5.13       12.98
 -37.452  -8.934  -5.217  38.854      -11.83       -1.54        5.13       12.99
 -37.443  -8.933  -5.221  38.846      -11.84       -1.54        5.13       13.00
 -37.434  -8.932  -5.225  38.837      -11.86       -1.54        5.13       13.01
 -37.424  -8.930  -5.229  38.829      -11.87       -1.54        5.13       13.02
 -37.415  -8.929  -5.233  38.820      -11.88       -1.54        5.13       13.03
 -37.406  -8.928  -5.237  38.812      -11.89       -1.54        5.13       13.04
 -37.397  -8.927  -5.241  38.803      -11.90       -1.54        5.13       13.05
 -37.388  -8.926  -5.245  38.795      -11.91       -1.55        5.13       13.06
 -37.379  -8.924  -5.249  38.786      -11.92       -1.55        5.13       13.07
 -37.370  -8.923  -5.253  38.778      -11.93       -1.55        5.13       13.08
 -37.361  -8.922  -5.257  38.769      -11.94       -1.55        5.13       13.09
 -37.351  -8.921  -5.261  38.761      -11.95       -1.55        5.13       13.10
 -37.342  -8.920  -5.264  38.752      -11.96       -1.55        5.13       13.11
 -37.333  -8.919  -5.268  38.744      -11.98       -1.56        5.13       13.12
 -37.324  -8.917  -5.272  38.735      -11.99       -1.56        5.13       13.13
 -37.315  -8.916  -5.276  38.727      -12.00       -1.56        5.13       13.14
 -37.306  -8.915  -5.280  38.718      -12.01       -1.56        5.13       13.15
 -37.297  -8.914  -5.284  38.709      -12.02       -1.56        5.13       13.16
 -37.288  -8.913  -5.288  38.701      -12.03       -1.56        5.13       13.17
 -37.278  -8.911  -5.292  38.692      -12.04       -1.57        5.13       13.18
 -37.269  -8.910  -5.296  38.684      -12.05       -1.57        5.13       13.19
 -37.260  -8.909  -5.300  38.675      -12.06       -1.57        5.13       13.20
 -37.251  -8.908  -5.303  38.667      -12.07       -1.57        5.13       13.21
 -37.242  -8.907  -5.307  38.658      -12.08       -1.57        5.13       13.22
 -37.233  -8.906  -5.311  38.650      -12.09       -1.57        5.14       13.23
 -37.224  -8.904  -5.315  38.641      -12.10       -1.57        5.14       13.24
 -37.214  -8.903  -5.319  38.633      -12.11       -1.58        5.14       13.25
 -37.205  -8.902  -5.323  38.624      -12.13       -1.58        5.14       13.26
 -37.196  -8.901  -5.327  38.615      -12.14       -1.58        5.14       13.27
 -37.187  -8.900  -5.331  38.607      -12.15       -1.58        5.14       13.28
 -37.178  -8.898  -5.334  38.598      -12.16       -1.58        5.14       13.29
 -37.169  -8.897  -5.338  38.590      -12.17       -1.58        5.14       13.30
 -37.160  -8.896  -5.342  38.581      -12.18       -1.59        5.14       13.31
 -37.150  -8.895  -5.346  38.573      -12.19       -1.59        5.14       13.32
 -37.141  -8.894  -5.350  38.564      -12.20       -1.59        5.14       13.33
 -37.132  -8.892  -5.354  38.556      -12.21       -1.59        5.14       13.34
 -37.123  -8.891  -5.358  38.547      -12.22       -1.59        5.14       13.35
 -37.114  -8.890  -5.361  38.539      -12.23       -1.59        5.14       13.36
 -37.105  -8.889  -5.365  38.530      -12.24       -1.59        5.14       13.37
 -37.096  -8.888  -5.369  38.521      -12.25       -1.60        5.14       13.38
 -37.086  -8.886  -5.373  38.513      -12.26       -1.60        5.14       13.39
 -37.077  -8.885  -5.377  38.504      -12.27       -1.60        5.14       13.40
 -37.068  -8.884  -5.381  38.496      -12.28       -1.60        5.14       13.41
 -37.059  -8.883  -5.384  38.487      -12.29       -1.60        5.14       13.42
 -37.050  -8.882  -5.388  38.479      -12.30       -1.60        5.14       13.43
 -37.041  -8.880  -5.392  38.470      -12.31       -1.60        5.14       13.44
 -37.031  -8.879  -5.396  38.461      -12.33       -1.61        5.14       13.45
 -37.022  -8.878  -5.400  38.453      -12.34       -1.61        5.14       13.46
 -37.013  -8.877  -5.404  38.444      -12.35       -1.61        5.14       13.47
 -37.004  -8.876  -5.407  38.436      -12.36       -1.61        5.14       13.48
 -36.995  -8.875  -5.411  38.427      -12.37       -1.61        5.14       13.49
 -36.986  -8.873  -5.415  38.419      -12.38       -1.61        5.14       13.50
 -36.976  -8.872  -5.419  38.410      -12.39       -1.62        5.14       13.51
 -36.967  -8.871  -5.423  38.402      -12.40       -1.62        5.14       13.52
 -36.958  -8.870  -5.426  38.393      -12.41       -1.62        5.14       13.53
 -36.949  -8.869  -5.430  38.384      -12.42       -1.62        5.14       13.54
 -36.940  -8.867  -5.434  38.376      -12.43       -1.62        5.14       13.55
 -36.931  -8.866  -5.438  38.367      -12.44       -1.62        5.14       13.56
 -36.921  -8.865  -5.442  38.359      -12.45       -1.62        5.14       13.57
 -36.912  -8.864  -5.445  38.350      -12.46       -1.63        5.14       13.58
 -36.903  -8.863  -5.449  38.342      -12.47       -1.63        5.14       13.59
 -36.894  -8.861  -5.453  38.333      -12.48       -1.63        5.14       13.60
 -36.885  -8.860  -5.457  38.324      -12.49       -1.63        5.14       13.61
 -36.876  -8.859  -5.461  38.316      -12.50       -1.63        5.14       13.62
 -36.866  -8.858  -5.464  38.307      -12.51       -1.63        5.14       13.63
 -36.857  -8.857  -5.468  38.299      -12.52       -1.64        5.14       13.64
 -36.848  -8.855  -5.472  38.290      -12.53       -1.64        5.14       13.64
 -36.839  -8.854  -5.476  38.282      -12.54       -1.64        5.14       13.65
 -36.830  -8.853  -5.479  38.273      -12.55       -1.64        5.14       13.66
 -36.820  -8.852  -5.483  38.264      -12.56       -1.64        5.14       13.67
 -36.811  -8.851  -5.487  38.256      -12.57       -1.64        5.14       13.68
 -36.802  -8.849  -5.491  38.247      -12.58       -1.64        5.14       13.69
 -36.793  -8.848  -5.494  38.239      -12.59       -1.65        5.14       13.70
 -36.784  -8.847  -5.498  38.230      -12.60       -1.65        5.15       13.71
 -36.774  -8.846  -5.502  38.221      -12.61       -1.65        5.15       13.72
 -36.765  -8.845  -5.506  38.213      -12.62       -1.65        5.15       13.73
 -36.756  -8.843  -5.509  38.204      -12.63       -1.65        5.15       13.74
 -36.747  -8.842  -5.513  38.196      -12.64       -1.65        5.15       13.75
 -36.738  -8.841  -5.517  38.187      -12.65       -1.66        5.15       13.76
 -36.728  -8.840  -5.521  38.179      -12.66       -1.66        5.15       13.77
 -36.719  -8.839  -5.524  38.170      -12.67       -1.66        5.15       13.78
 -36.710  -8.837  -5.528  38.161      -12.68       -1.66        5.15       13.79
 -36.701  -8.836  -5.532  38.153      -12.69       -1.66        5.15       13.80
 -36.692  -8.835  -5.536  38.144      -12.70       -1.67        5.15       13.81
 -36.682  -8.834  -5.539  38.136      -12.71       -1.67        5.15       13.82
 -36.673  -8.832  -5.543  38.127      -12.72       -1.67        5.15       13.83
 -36.664  -8.831  -5.547  38.118      -12.73       -1.67        5.15       13.84
 -36.655  -8.830  -5.550  38.110      -12.74       -1.67        5.15       13.85
 -36.646  -8.829  -5.554  38.101      -12.75       -1.67        5.15       13.86
 -36.636  -8.828  -5.558  38.093      -12.76       -1.68        5.15       13.86
 -36.627  -8.826  -5.562  38.084      -12.77       -1.68        5.15       13.87
 -36.618  -8.825  -5.565  38.075      -12.78       -1.68        5.15       13.88
 -36.609  -8.824  -5.569  38.067      -12.79       -1.68        5.15       13.89
 -36.600  -8.823  -5.573  38.058      -12.80       -1.68        5.15       13.90
 -36.590  -8.822  -5.576  38.050      -12.81       -1.68        5.15       13.91
 -36.581  -8.820  -5.580  38.041      -12.82       -1.69        5.15       13.92
 -36.572  -8.819  -5.584  38.032      -12.83       -1.69        5.15       13.93
 -36.563  -8.818  -5.588  38.024      -12.84       -1.69        5.15       13.94
 -36.554  -8.817  -5.591  38.015      -12.85       -1.69        5.15       13.95
 -36.544  -8.816  -5.595  38.007      -12.86       -1.69        5.15       13.96
 -36.535  -8.814  -5.599  37.998      -12.87       -1.69        5.15       13.97
 -36.526  -8.813  -5.602  37.989      -12.88       -1.70        5.15       13.98
 -36.517  -8.812  -5.606  37.981      -12.89       -1.70        5.15       13.99
 -36.507  -8.811  -5.610  37.972      -12.90       -1.70        5.15       14.00
 -36.498  -8.809  -5.613  37.964      -12.91       -1.70        5.15       14.01
 -36.489  -8.808  -5.617  37.955      -12.92       -1.70        5.15       14.02
 -36.480  -8.807  -5.621  37.946      -12.93       -1.70        5.15       14.03
 -36.471  -8.806  -5.624  37.938      -12.94       -1.71        5.15       14.03
 -36.461  -8.805  -5.628  37.929      -12.95       -1.71        5.15       14.04
 -36.452  -8.803  -5.632  37.921      -12.96       -1.71        5.15       14.05
 -36.443  -8.802  -5.635  37.912      -12.97       -1.71        5.15       14.06
 -36.434  -8.801  -5.639  37.903      -12.98       -1.71        5.15       14.07
