 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.531   1.961   3.667   4.431      276.11     -411.26     -426.93      653.95
  -1.536   1.967   3.673   4.441      274.60     -408.87     -423.74      649.72
  -1.540   1.973   3.680   4.450      273.11     -406.50     -420.58      645.53
  -1.544   1.979   3.686   4.460      271.62     -404.14     -417.44      641.38
  -1.548   1.986   3.693   4.470      270.15     -401.81     -414.34      637.26
  -1.553   1.992   3.699   4.479      268.69     -399.49     -411.26      633.18
  -1.557   1.998   3.706   4.489      267.24     -397.19     -408.22      629.14
  -1.561   2.005   3.712   4.499      265.80     -394.91     -405.20      625.13
  -1.565   2.011   3.719   4.508      264.38     -392.65     -402.21      621.16
  -1.570   2.017   3.725   4.518      262.97     -390.40     -399.25      617.22
  -1.574   2.024   3.732   4.528      261.57     -388.17     -396.31      613.32
  -1.578   2.030   3.738   4.537      260.18     -385.96     -393.41      609.45
  -1.582   2.036   3.745   4.547      258.80     -383.77     -390.53      605.62
  -1.587   2.043   3.751   4.557      257.44     -381.59     -387.67      601.81
  -1.591   2.049   3.758   4.566      256.08     -379.43     -384.85      598.05
  -1.595   2.055   3.764   4.576      254.74     -377.29     -382.05      594.31
  -1.600   2.062   3.771   4.585      253.41     -375.17     -379.27      590.60
  -1.604   2.068   3.777   4.595      252.09     -373.06     -376.52      586.93
  -1.608   2.074   3.783   4.605      250.78     -370.96     -373.80      583.29
  -1.612   2.081   3.790   4.614      249.48     -368.88     -371.10      579.68
  -1.617   2.087   3.796   4.624      248.19     -366.82     -368.43      576.10
  -1.621   2.094   3.803   4.634      246.91     -364.78     -365.78      572.55
  -1.625   2.100   3.809   4.643      245.64     -362.74     -363.15      569.04
  -1.630   2.106   3.815   4.653      244.39     -360.73     -360.55      565.55
  -1.634   2.113   3.822   4.662      243.14     -358.73     -357.97      562.09
  -1.638   2.119   3.828   4.672      241.90     -356.74     -355.42      558.66
  -1.643   2.125   3.834   4.682      240.67     -354.77     -352.88      555.26
  -1.647   2.132   3.841   4.691      239.45     -352.82     -350.38      551.89
  -1.651   2.138   3.847   4.701      238.25     -350.88     -347.89      548.55
  -1.656   2.145   3.853   4.711      237.05     -348.95     -345.42      545.23
  -1.660   2.151   3.860   4.720      235.86     -347.04     -342.98      541.94
  -1.664   2.157   3.866   4.730      234.68     -345.14     -340.56      538.68
  -1.669   2.164   3.872   4.739      233.51     -343.26     -338.16      535.45
  -1.673   2.170   3.879   4.749      232.35     -341.39     -335.79      532.25
  -1.678   2.177   3.885   4.759      231.20     -339.54     -333.43      529.07
  -1.682   2.183   3.891   4.768      230.06     -337.69     -331.10      525.92
  -1.686   2.190   3.898   4.778      228.92     -335.87     -328.78      522.79
  -1.691   2.196   3.904   4.788      227.80     -334.05     -326.49      519.69
  -1.695   2.202   3.910   4.797      226.68     -332.25     -324.21      516.61
  -1.699   2.209   3.916   4.807      225.58     -330.46     -321.96      513.56
  -1.704   2.215   3.923   4.816      224.48     -328.69     -319.72      510.54
  -1.708   2.222   3.929   4.826      223.39     -326.93     -317.51      507.54
  -1.713   2.228   3.935   4.836      222.31     -325.18     -315.32      504.56
  -1.717   2.235   3.941   4.845      221.23     -323.44     -313.14      501.61
  -1.721   2.241   3.948   4.855      220.17     -321.72     -310.98      498.69
  -1.726   2.247   3.954   4.865      219.11     -320.01     -308.84      495.78
  -1.730   2.254   3.960   4.874      218.07     -318.31     -306.73      492.90
  -1.735   2.260   3.966   4.884      217.03     -316.62     -304.62      490.05
  -1.739   2.267   3.973   4.893      216.00     -314.95     -302.54      487.21
  -1.744   2.273   3.979   4.903      214.97     -313.28     -300.48      484.40
  -1.748   2.280   3.985   4.913      213.96     -311.63     -298.43      481.61
  -1.752   2.286   3.991   4.922      212.95     -310.00     -296.40      478.85
  -1.757   2.293   3.997   4.932      211.95     -308.37     -294.39      476.11
  -1.761   2.299   4.004   4.941      210.95     -306.75     -292.39      473.38
  -1.766   2.306   4.010   4.951      209.97     -305.15     -290.41      470.69
  -1.770   2.312   4.016   4.961      208.99     -303.56     -288.45      468.01
  -1.775   2.319   4.022   4.970      208.02     -301.98     -286.51      465.35
  -1.779   2.325   4.028   4.980      207.06     -300.41     -284.58      462.71
  -1.784   2.332   4.034   4.989      206.10     -298.85     -282.67      460.10
  -1.788   2.338   4.041   4.999      205.16     -297.30     -280.78      457.51
  -1.793   2.345   4.047   5.009      204.21     -295.77     -278.90      454.93
  -1.797   2.351   4.053   5.018      203.28     -294.24     -277.03      452.38
  -1.802   2.358   4.059   5.028      202.35     -292.72     -275.19      449.85
  -1.806   2.364   4.065   5.037      201.43     -291.22     -273.35      447.33
  -1.811   2.371   4.071   5.047      200.52     -289.73     -271.54      444.84
  -1.815   2.377   4.077   5.057      199.61     -288.24     -269.74      442.37
  -1.820   2.384   4.083   5.066      198.71     -286.77     -267.95      439.91
  -1.824   2.390   4.089   5.076      197.82     -285.31     -266.18      437.48
  -1.829   2.397   4.095   5.085      196.93     -283.85     -264.42      435.06
  -1.833   2.403   4.102   5.095      196.05     -282.41     -262.68      432.66
  -1.838   2.410   4.108   5.105      195.18     -280.98     -260.95      430.28
  -1.842   2.416   4.114   5.114      194.31     -279.56     -259.24      427.92
  -1.847   2.423   4.120   5.124      193.45     -278.14     -257.54      425.58
  -1.851   2.429   4.126   5.133      192.60     -276.74     -255.86      423.25
  -1.856   2.436   4.132   5.143      191.75     -275.35     -254.19      420.95
  -1.861   2.442   4.138   5.153      190.91     -273.96     -252.53      418.66
  -1.865   2.449   4.144   5.162      190.08     -272.59     -250.89      416.39
  -1.870   2.456   4.150   5.172      189.25     -271.22     -249.26      414.13
  -1.874   2.462   4.156   5.181      188.42     -269.87     -247.64      411.89
  -1.879   2.469   4.162   5.191      187.61     -268.52     -246.04      409.67
  -1.883   2.475   4.168   5.201      186.79     -267.18     -244.45      407.47
  -1.888   2.482   4.174   5.210      185.99     -265.85     -242.87      405.28
  -1.893   2.488   4.180   5.220      185.19     -264.53     -241.30      403.11
  -1.897   2.495   4.186   5.229      184.40     -263.22     -239.75      400.96
  -1.902   2.501   4.192   5.239      183.61     -261.92     -238.21      398.82
  -1.906   2.508   4.198   5.248      182.83     -260.63     -236.69      396.70
  -1.911   2.515   4.204   5.258      182.05     -259.35     -235.17      394.60
  -1.916   2.521   4.210   5.268      181.28     -258.07     -233.67      392.51
  -1.920   2.528   4.216   5.277      180.51     -256.80     -232.18      390.44
  -1.925   2.534   4.222   5.287      179.75     -255.54     -230.70      388.38
  -1.929   2.541   4.228   5.296      179.00     -254.29     -229.24      386.33
  -1.934   2.548   4.234   5.306      178.25     -253.05     -227.78      384.31
  -1.939   2.554   4.239   5.316      177.50     -251.82     -226.34      382.29
  -1.943   2.561   4.245   5.325      176.77     -250.59     -224.91      380.30
  -1.948   2.567   4.251   5.335      176.03     -249.38     -223.49      378.31
  -1.953   2.574   4.257   5.344      175.30     -248.17     -222.08      376.35
  -1.957   2.580   4.263   5.354      174.58     -246.96     -220.68      374.39
  -1.962   2.587   4.269   5.363      173.86     -245.77     -219.30      372.45
  -1.967   2.594   4.275   5.373      173.15     -244.59     -217.92      370.53
  -1.971   2.600   4.281   5.383      172.44     -243.41     -216.56      368.62
  -1.976   2.607   4.287   5.392      171.74     -242.24     -215.20      366.72
  -1.981   2.613   4.292   5.402      171.04     -241.08     -213.86      364.84
  -1.985   2.620   4.298   5.411      170.35     -239.92     -212.53      362.97
  -1.990   2.627   4.304   5.421      169.66     -238.77     -211.20      361.12
  -1.995   2.633   4.310   5.430      168.98     -237.63     -209.89      359.27
  -2.000   2.640   4.316   5.440      168.30     -236.50     -208.59      357.44
  -2.004   2.647   4.322   5.450      167.62     -235.38     -207.30      355.63
  -2.009   2.653   4.328   5.459      166.95     -234.26     -206.02      353.83
  -2.014   2.660   4.333   5.469      166.29     -233.15     -204.75      352.04
  -2.018   2.666   4.339   5.478      165.63     -232.04     -203.49      350.26
  -2.023   2.673   4.345   5.488      164.97     -230.95     -202.24      348.50
  -2.028   2.680   4.351   5.497      164.32     -229.86     -200.99      346.75
  -2.033   2.686   4.357   5.507      163.68     -228.78     -199.76      345.01
  -2.037   2.693   4.362   5.517      163.03     -227.70     -198.54      343.29
  -2.042   2.700   4.368   5.526      162.40     -226.63     -197.33      341.57
  -2.047   2.706   4.374   5.536      161.76     -225.57     -196.12      339.87
  -2.052   2.713   4.380   5.545      161.13     -224.52     -194.93      338.18
  -2.056   2.719   4.385   5.555      160.51     -223.47     -193.74      336.51
  -2.061   2.726   4.391   5.564      159.89     -222.43     -192.56      334.84
  -2.066   2.733   4.397   5.574      159.27     -221.39     -191.40      333.19
  -2.071   2.739   4.403   5.584      158.66     -220.36     -190.24      331.55
  -2.076   2.746   4.408   5.593      158.05     -219.34     -189.09      329.92
  -2.080   2.753   4.414   5.603      157.45     -218.32     -187.95      328.30
  -2.085   2.759   4.420   5.612      156.85     -217.32     -186.82      326.69
  -2.090   2.766   4.426   5.622      156.25     -216.31     -185.69      325.10
  -2.095   2.773   4.431   5.631      155.66     -215.32     -184.58      323.51
  -2.100   2.779   4.437   5.641      155.07     -214.33     -183.47      321.94
  -2.104   2.786   4.443   5.650      154.49     -213.34     -182.37      320.38
  -2.109   2.793   4.448   5.660      153.91     -212.36     -181.28      318.83
  -2.114   2.799   4.454   5.670      153.33     -211.39     -180.20      317.29
  -2.119   2.806   4.460   5.679      152.76     -210.43     -179.13      315.76
  -2.124   2.813   4.465   5.689      152.19     -209.47     -178.06      314.24
  -2.129   2.819   4.471   5.698      151.63     -208.51     -177.00      312.73
  -2.133   2.826   4.477   5.708      151.07     -207.56     -175.95      311.23
  -2.138   2.833   4.482   5.717      150.51     -206.62     -174.91      309.74
  -2.143   2.839   4.488   5.727      149.96     -205.69     -173.88      308.27
  -2.148   2.846   4.494   5.736      149.41     -204.76     -172.85      306.80
  -2.153   2.853   4.499   5.746      148.86     -203.83     -171.83      305.34
  -2.158   2.859   4.505   5.755      148.32     -202.91     -170.82      303.89
  -2.163   2.866   4.511   5.765      147.78     -202.00     -169.82      302.46
  -2.168   2.873   4.516   5.775      147.25     -201.09     -168.82      301.03
  -2.172   2.879   4.522   5.784      146.71     -200.19     -167.83      299.61
  -2.177   2.886   4.527   5.794      146.19     -199.29     -166.85      298.21
  -2.182   2.893   4.533   5.803      145.66     -198.40     -165.88      296.81
  -2.187   2.899   4.539   5.813      145.14     -197.51     -164.91      295.42
  -2.192   2.906   4.544   5.822      144.62     -196.63     -163.95      294.04
  -2.197   2.913   4.550   5.832      144.11     -195.76     -163.00      292.67
  -2.202   2.919   4.555   5.841      143.59     -194.89     -162.05      291.31
  -2.207   2.926   4.561   5.851      143.09     -194.02     -161.11      289.96
  -2.212   2.933   4.566   5.860      142.58     -193.16     -160.18      288.62
  -2.217   2.940   4.572   5.870      142.08     -192.31     -159.25      287.28
  -2.222   2.946   4.577   5.880      141.58     -191.46     -158.33      285.96
  -2.227   2.953   4.583   5.889      141.09     -190.62     -157.42      284.64
  -2.232   2.960   4.588   5.899      140.60     -189.78     -156.52      283.34
  -2.237   2.966   4.594   5.908      140.11     -188.94     -155.62      282.04
  -2.241   2.973   4.600   5.918      139.62     -188.11     -154.73      280.75
  -2.246   2.980   4.605   5.927      139.14     -187.29     -153.84      279.47
  -2.251   2.986   4.611   5.937      138.66     -186.47     -152.96      278.20
  -2.256   2.993   4.616   5.946      138.18     -185.66     -152.09      276.93
  -2.261   3.000   4.622   5.956      137.71     -184.85     -151.22      275.68
  -2.266   3.007   4.627   5.965      137.24     -184.04     -150.36      274.43
  -2.271   3.013   4.632   5.975      136.77     -183.24     -149.50      273.19
  -2.276   3.020   4.638   5.984      136.31     -182.45     -148.66      271.96
  -2.281   3.027   4.643   5.994      135.85     -181.65     -147.81      270.74
  -2.286   3.033   4.649   6.003      135.39     -180.87     -146.98      269.53
  -2.291   3.040   4.654   6.013      134.93     -180.09     -146.15      268.32
  -2.297   3.047   4.660   6.022      134.48     -179.31     -145.32      267.13
  -2.302   3.054   4.665   6.032      134.03     -178.54     -144.50      265.93
  -2.307   3.060   4.671   6.042      133.58     -177.77     -143.69      264.75
  -2.312   3.067   4.676   6.051      133.14     -177.01     -142.88      263.58
  -2.317   3.074   4.681   6.061      132.70     -176.25     -142.08      262.41
  -2.322   3.080   4.687   6.070      132.26     -175.49     -141.29      261.25
  -2.327   3.087   4.692   6.080      131.82     -174.74     -140.50      260.10
  -2.332   3.094   4.698   6.089      131.39     -174.00     -139.71      258.96
  -2.337   3.101   4.703   6.099      130.96     -173.26     -138.93      257.82
  -2.342   3.107   4.708   6.108      130.53     -172.52     -138.16      256.69
  -2.347   3.114   4.714   6.118      130.11     -171.79     -137.39      255.57
  -2.352   3.121   4.719   6.127      129.68     -171.06     -136.63      254.45
  -2.357   3.127   4.725   6.137      129.26     -170.33     -135.87      253.35
  -2.362   3.134   4.730   6.146      128.85     -169.61     -135.12      252.25
  -2.368   3.141   4.735   6.156      128.43     -168.90     -134.37      251.15
  -2.373   3.148   4.741   6.165      128.02     -168.19     -133.63      250.07
  -2.378   3.154   4.746   6.175      127.61     -167.48     -132.90      248.99
  -2.383   3.161   4.751   6.184      127.20     -166.77     -132.17      247.91
  -2.388   3.168   4.757   6.194      126.80     -166.07     -131.44      246.85
  -2.393   3.175   4.762   6.203      126.39     -165.38     -130.72      245.79
  -2.398   3.181   4.767   6.213      126.00     -164.69     -130.00      244.74
  -2.404   3.188   4.773   6.222      125.60     -164.00     -129.29      243.69
  -2.409   3.195   4.778   6.232      125.20     -163.31     -128.58      242.65
  -2.414   3.201   4.783   6.241      124.81     -162.63     -127.88      241.62
  -2.419   3.208   4.788   6.251      124.42     -161.96     -127.19      240.60
  -2.424   3.215   4.794   6.260      124.03     -161.29     -126.49      239.58
  -2.429   3.222   4.799   6.270      123.65     -160.62     -125.81      238.57
  -2.435   3.228   4.804   6.279      123.26     -159.95     -125.13      237.56
  -2.440   3.235   4.810   6.289      122.88     -159.29     -124.45      236.56
  -2.445   3.242   4.815   6.298      122.51     -158.63     -123.77      235.57
  -2.450   3.249   4.820   6.308      122.13     -157.98     -123.11      234.58
  -2.455   3.255   4.825   6.317      121.76     -157.33     -122.44      233.60
  -2.461   3.262   4.831   6.327      121.38     -156.68     -121.78      232.62
  -2.466   3.269   4.836   6.336      121.01     -156.04     -121.13      231.66
  -2.471   3.276   4.841   6.346      120.65     -155.40     -120.48      230.69
  -2.476   3.282   4.846   6.355      120.28     -154.76     -119.83      229.74
  -2.481   3.289   4.851   6.365      119.92     -154.13     -119.19      228.79
  -2.487   3.296   4.857   6.374      119.56     -153.50     -118.55      227.84
