 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -36.548 -28.856   2.128  46.615        0.00        3.19       -2.66        4.15
 -36.548 -28.863   2.134  46.620        0.00        3.19       -2.66        4.15
 -36.548 -28.870   2.140  46.625        0.00        3.19       -2.66        4.15
 -36.548 -28.877   2.146  46.629        0.00        3.19       -2.66        4.15
 -36.548 -28.884   2.152  46.634        0.00        3.19       -2.66        4.15
 -36.548 -28.891   2.157  46.638        0.00        3.19       -2.66        4.15
 -36.548 -28.898   2.163  46.643        0.00        3.19       -2.66        4.15
 -36.548 -28.905   2.169  46.647        0.00        3.19       -2.66        4.15
 -36.548 -28.912   2.175  46.652        0.00        3.19       -2.66        4.15
 -36.548 -28.919   2.180  46.656        0.00        3.19       -2.66        4.15
 -36.548 -28.926   2.186  46.661        0.00        3.19       -2.66        4.15
 -36.548 -28.932   2.192  46.666        0.00        3.19       -2.66        4.15
 -36.548 -28.939   2.198  46.670        0.00        3.19       -2.66        4.15
 -36.548 -28.946   2.203  46.675        0.00        3.19       -2.66        4.15
 -36.548 -28.953   2.209  46.679        0.00        3.19       -2.66        4.15
 -36.548 -28.960   2.215  46.684        0.00        3.19       -2.66        4.15
 -36.548 -28.967   2.221  46.688        0.00        3.19       -2.66        4.15
 -36.548 -28.974   2.227  46.693        0.00        3.19       -2.66        4.15
 -36.548 -28.981   2.232  46.697        0.00        3.19       -2.66        4.15
 -36.548 -28.988   2.238  46.702        0.00        3.19       -2.66        4.15
 -36.548 -28.995   2.244  46.707        0.00        3.19       -2.66        4.15
 -36.548 -29.002   2.250  46.711        0.00        3.19       -2.66        4.15
 -36.548 -29.009   2.255  46.716        0.00        3.19       -2.66        4.15
 -36.548 -29.015   2.261  46.720        0.00        3.19       -2.66        4.15
 -36.548 -29.022   2.267  46.725        0.00        3.19       -2.66        4.15
 -36.548 -29.029   2.273  46.729        0.00        3.19       -2.66        4.15
 -36.548 -29.036   2.279  46.734        0.00        3.19       -2.66        4.15
 -36.548 -29.043   2.284  46.739        0.00        3.19       -2.66        4.15
 -36.548 -29.050   2.290  46.743        0.00        3.19       -2.66        4.15
 -36.548 -29.057   2.296  46.748        0.00        3.19       -2.66        4.15
 -36.548 -29.064   2.302  46.752        0.00        3.19       -2.66        4.15
 -36.548 -29.071   2.307  46.757        0.00        3.19       -2.66        4.15
 -36.548 -29.078   2.313  46.762        0.00        3.19       -2.66        4.15
 -36.548 -29.085   2.319  46.766        0.00        3.19       -2.66        4.15
 -36.548 -29.092   2.325  46.771        0.00        3.19       -2.66        4.15
 -36.548 -29.098   2.330  46.775        0.00        3.19       -2.66        4.15
 -36.548 -29.105   2.336  46.780        0.00        3.19       -2.66        4.15
 -36.548 -29.112   2.342  46.784        0.00        3.19       -2.66        4.15
 -36.548 -29.119   2.348  46.789        0.00        3.19       -2.66        4.15
 -36.548 -29.126   2.354  46.794        0.00        3.19       -2.66        4.15
 -36.548 -29.133   2.359  46.798        0.00        3.19       -2.66        4.15
 -36.548 -29.140   2.365  46.803        0.00        3.19       -2.66        4.15
 -36.548 -29.147   2.371  46.807        0.00        3.19       -2.66        4.15
 -36.548 -29.154   2.377  46.812        0.00        3.19       -2.66        4.15
 -36.548 -29.161   2.382  46.817        0.00        3.19       -2.66        4.15
 -36.548 -29.168   2.388  46.821        0.00        3.19       -2.66        4.15
 -36.548 -29.175   2.394  46.826        0.00        3.19       -2.66        4.15
 -36.548 -29.181   2.400  46.830        0.00        3.19       -2.66        4.15
 -36.548 -29.188   2.406  46.835        0.00        3.19       -2.66        4.15
 -36.548 -29.195   2.411  46.840        0.00        3.19       -2.66        4.15
 -36.548 -29.202   2.417  46.844        0.00        3.19       -2.66        4.15
 -36.548 -29.209   2.423  46.849        0.00        3.19       -2.66        4.15
 -36.548 -29.216   2.429  46.854        0.00        3.19       -2.66        4.15
 -36.548 -29.223   2.434  46.858        0.00        3.19       -2.66        4.15
 -36.548 -29.230   2.440  46.863        0.00        3.19       -2.66        4.15
 -36.548 -29.237   2.446  46.867        0.00        3.19       -2.66        4.15
 -36.548 -29.244   2.452  46.872        0.00        3.19       -2.66        4.15
 -36.548 -29.251   2.458  46.877        0.00        3.19       -2.66        4.15
 -36.548 -29.258   2.463  46.881        0.00        3.19       -2.66        4.15
 -36.548 -29.264   2.469  46.886        0.00        3.19       -2.66        4.15
 -36.548 -29.271   2.475  46.890        0.00        3.19       -2.66        4.15
 -36.548 -29.278   2.481  46.895        0.00        3.19       -2.66        4.15
 -36.548 -29.285   2.486  46.900        0.00        3.19       -2.66        4.15
 -36.548 -29.292   2.492  46.904        0.00        3.19       -2.66        4.15
 -36.548 -29.299   2.498  46.909        0.00        3.19       -2.66        4.15
 -36.548 -29.306   2.504  46.914        0.00        3.19       -2.66        4.15
 -36.548 -29.313   2.509  46.918        0.00        3.19       -2.66        4.15
 -36.548 -29.320   2.515  46.923        0.00        3.19       -2.66        4.15
 -36.548 -29.327   2.521  46.927        0.00        3.19       -2.66        4.15
 -36.548 -29.334   2.527  46.932        0.00        3.19       -2.66        4.15
 -36.548 -29.341   2.533  46.937        0.00        3.19       -2.66        4.15
 -36.548 -29.347   2.538  46.941        0.00        3.19       -2.66        4.15
 -36.548 -29.354   2.544  46.946        0.00        3.19       -2.66        4.15
 -36.548 -29.361   2.550  46.951        0.00        3.19       -2.66        4.15
 -36.548 -29.368   2.556  46.955        0.00        3.19       -2.66        4.15
 -36.548 -29.375   2.561  46.960        0.00        3.19       -2.66        4.15
 -36.548 -29.382   2.567  46.965        0.00        3.19       -2.66        4.15
 -36.548 -29.389   2.573  46.969        0.00        3.19       -2.66        4.15
 -36.548 -29.396   2.579  46.974        0.00        3.19       -2.66        4.15
 -36.548 -29.403   2.585  46.978        0.00        3.19       -2.66        4.15
 -36.548 -29.410   2.590  46.983        0.00        3.19       -2.66        4.15
 -36.548 -29.417   2.596  46.988        0.00        3.19       -2.66        4.15
 -36.548 -29.424   2.602  46.992        0.00        3.19       -2.66        4.15
 -36.548 -29.430   2.608  46.997        0.00        3.19       -2.66        4.15
 -36.548 -29.437   2.613  47.002        0.00        3.19       -2.66        4.15
 -36.548 -29.444   2.619  47.006        0.00        3.19       -2.66        4.15
 -36.548 -29.451   2.625  47.011        0.00        3.19       -2.66        4.15
 -36.548 -29.458   2.631  47.016        0.00        3.19       -2.66        4.15
 -36.548 -29.465   2.636  47.020        0.00        3.19       -2.66        4.15
 -36.548 -29.472   2.642  47.025        0.00        3.19       -2.66        4.15
 -36.548 -29.479   2.648  47.030        0.00        3.19       -2.66        4.15
 -36.548 -29.486   2.654  47.034        0.00        3.19       -2.66        4.15
 -36.548 -29.493   2.660  47.039        0.00        3.19       -2.66        4.15
 -36.548 -29.500   2.665  47.044        0.00        3.19       -2.66        4.15
 -36.548 -29.507   2.671  47.048        0.00        3.19       -2.66        4.15
 -36.548 -29.514   2.677  47.053        0.00        3.19       -2.66        4.15
 -36.548 -29.520   2.683  47.058        0.00        3.19       -2.66        4.15
 -36.548 -29.527   2.688  47.062        0.00        3.19       -2.66        4.15
 -36.548 -29.534   2.694  47.067        0.00        3.19       -2.66        4.15
 -36.548 -29.541   2.700  47.072        0.00        3.19       -2.66        4.15
 -36.548 -29.548   2.706  47.076        0.00        3.19       -2.66        4.15
 -36.548 -29.555   2.712  47.081        0.00        3.19       -2.66        4.15
 -36.548 -29.562   2.717  47.086        0.00        3.19       -2.66        4.15
 -36.548 -29.569   2.723  47.090        0.00        3.19       -2.66        4.15
 -36.548 -29.576   2.729  47.095        0.00        3.19       -2.66        4.15
 -36.548 -29.583   2.735  47.100        0.00        3.19       -2.66        4.15
 -36.548 -29.590   2.740  47.104        0.00        3.19       -2.66        4.15
 -36.548 -29.597   2.746  47.109        0.00        3.19       -2.66        4.15
 -36.548 -29.603   2.752  47.114        0.00        3.19       -2.66        4.15
 -36.548 -29.610   2.758  47.118        0.00        3.19       -2.66        4.15
 -36.548 -29.617   2.763  47.123        0.00        3.19       -2.66        4.15
 -36.548 -29.624   2.769  47.128        0.00        3.19       -2.66        4.15
 -36.548 -29.631   2.775  47.132        0.00        3.19       -2.66        4.15
 -36.548 -29.638   2.781  47.137        0.00        3.19       -2.66        4.15
 -36.548 -29.645   2.787  47.142        0.00        3.19       -2.66        4.15
 -36.548 -29.652   2.792  47.147        0.00        3.19       -2.66        4.15
 -36.548 -29.659   2.798  47.151        0.00        3.19       -2.66        4.15
 -36.548 -29.666   2.804  47.156        0.00        3.19       -2.66        4.15
 -36.548 -29.673   2.810  47.161        0.00        3.19       -2.66        4.15
 -36.548 -29.680   2.815  47.165        0.00        3.19       -2.66        4.15
 -36.548 -29.686   2.821  47.170        0.00        3.19       -2.66        4.15
 -36.548 -29.693   2.827  47.175        0.00        3.19       -2.66        4.15
 -36.548 -29.700   2.833  47.179        0.00        3.19       -2.66        4.15
 -36.548 -29.707   2.839  47.184        0.00        3.19       -2.66        4.15
 -36.548 -29.714   2.844  47.189        0.00        3.19       -2.66        4.15
 -36.548 -29.721   2.850  47.194        0.00        3.19       -2.66        4.15
 -36.548 -29.728   2.856  47.198        0.00        3.19       -2.66        4.15
 -36.548 -29.735   2.862  47.203        0.00        3.19       -2.66        4.15
 -36.548 -29.742   2.867  47.208        0.00        3.19       -2.66        4.15
 -36.548 -29.749   2.873  47.212        0.00        3.19       -2.66        4.15
 -36.548 -29.756   2.879  47.217        0.00        3.19       -2.66        4.15
 -36.548 -29.763   2.885  47.222        0.00        3.19       -2.66        4.15
 -36.548 -29.769   2.891  47.226        0.00        3.19       -2.66        4.15
 -36.548 -29.776   2.896  47.231        0.00        3.19       -2.66        4.15
 -36.548 -29.783   2.902  47.236        0.00        3.19       -2.66        4.15
 -36.548 -29.790   2.908  47.241        0.00        3.19       -2.66        4.15
 -36.548 -29.797   2.914  47.245        0.00        3.19       -2.66        4.15
 -36.548 -29.804   2.919  47.250        0.00        3.19       -2.66        4.15
 -36.548 -29.811   2.925  47.255        0.00        3.19       -2.66        4.15
 -36.548 -29.818   2.931  47.260        0.00        3.19       -2.66        4.15
 -36.548 -29.825   2.937  47.264        0.00        3.19       -2.66        4.15
 -36.548 -29.832   2.942  47.269        0.00        3.19       -2.66        4.15
 -36.548 -29.839   2.948  47.274        0.00        3.19       -2.66        4.15
 -36.548 -29.846   2.954  47.278        0.00        3.19       -2.66        4.15
 -36.548 -29.852   2.960  47.283        0.00        3.19       -2.66        4.15
 -36.548 -29.859   2.966  47.288        0.00        3.19       -2.66        4.15
 -36.548 -29.866   2.971  47.293        0.00        3.19       -2.66        4.15
 -36.548 -29.873   2.977  47.297        0.00        3.19       -2.66        4.15
 -36.548 -29.880   2.983  47.302        0.00        3.19       -2.66        4.15
 -36.548 -29.887   2.989  47.307        0.00        3.19       -2.66        4.15
 -36.548 -29.894   2.994  47.312        0.00        3.19       -2.66        4.15
 -36.548 -29.901   3.000  47.316        0.00        3.19       -2.66        4.15
 -36.548 -29.908   3.006  47.321        0.00        3.19       -2.66        4.15
 -36.548 -29.915   3.012  47.326        0.00        3.19       -2.66        4.15
 -36.548 -29.922   3.018  47.330        0.00        3.19       -2.66        4.15
 -36.548 -29.929   3.023  47.335        0.00        3.19       -2.66        4.15
 -36.548 -29.935   3.029  47.340        0.00        3.19       -2.66        4.15
 -36.548 -29.942   3.035  47.345        0.00        3.19       -2.66        4.15
 -36.548 -29.949   3.041  47.349        0.00        3.19       -2.66        4.15
 -36.548 -29.956   3.046  47.354        0.00        3.19       -2.66        4.15
 -36.548 -29.963   3.052  47.359        0.00        3.19       -2.66        4.15
 -36.548 -29.970   3.058  47.364        0.00        3.19       -2.66        4.15
 -36.548 -29.977   3.064  47.368        0.00        3.19       -2.66        4.15
 -36.548 -29.984   3.069  47.373        0.00        3.19       -2.66        4.15
 -36.548 -29.991   3.075  47.378        0.00        3.19       -2.66        4.15
 -36.548 -29.998   3.081  47.383        0.00        3.19       -2.66        4.15
 -36.548 -30.005   3.087  47.387        0.00        3.19       -2.66        4.15
 -36.548 -30.012   3.093  47.392        0.00        3.19       -2.66        4.15
 -36.548 -30.018   3.098  47.397        0.00        3.19       -2.66        4.15
 -36.548 -30.025   3.104  47.402        0.00        3.19       -2.66        4.15
 -36.548 -30.032   3.110  47.406        0.00        3.19       -2.66        4.15
