 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -8.077  -7.898  -8.251  13.989      -10.48       -6.73        3.17       12.85
  -8.069  -7.892  -8.254  13.983      -10.50       -6.75        3.16       12.87
  -8.061  -7.887  -8.256  13.977      -10.52       -6.77        3.15       12.90
  -8.053  -7.882  -8.259  13.971      -10.54       -6.79        3.14       12.92
  -8.045  -7.877  -8.261  13.964      -10.56       -6.80        3.13       12.94
  -8.037  -7.871  -8.263  13.958      -10.58       -6.82        3.12       12.96
  -8.028  -7.866  -8.266  13.952      -10.60       -6.84        3.11       12.99
  -8.020  -7.861  -8.268  13.946      -10.62       -6.85        3.10       13.01
  -8.012  -7.856  -8.271  13.939      -10.64       -6.87        3.08       13.03
  -8.004  -7.850  -8.273  13.933      -10.66       -6.89        3.07       13.06
  -7.996  -7.845  -8.275  13.927      -10.68       -6.91        3.06       13.08
  -7.988  -7.840  -8.278  13.921      -10.70       -6.92        3.05       13.10
  -7.979  -7.834  -8.280  13.914      -10.72       -6.94        3.04       13.12
  -7.971  -7.829  -8.282  13.908      -10.74       -6.96        3.03       13.15
  -7.963  -7.824  -8.285  13.902      -10.76       -6.98        3.02       13.17
  -7.955  -7.819  -8.287  13.895      -10.78       -6.99        3.00       13.19
  -7.947  -7.813  -8.289  13.889      -10.80       -7.01        2.99       13.22
  -7.939  -7.808  -8.291  13.883      -10.82       -7.03        2.98       13.24
  -7.930  -7.803  -8.294  13.877      -10.84       -7.05        2.97       13.26
  -7.922  -7.797  -8.296  13.870      -10.86       -7.06        2.96       13.29
  -7.914  -7.792  -8.298  13.864      -10.88       -7.08        2.95       13.31
  -7.906  -7.787  -8.300  13.858      -10.90       -7.10        2.93       13.34
  -7.898  -7.781  -8.302  13.851      -10.92       -7.12        2.92       13.36
  -7.890  -7.776  -8.305  13.845      -10.94       -7.13        2.91       13.38
  -7.881  -7.771  -8.307  13.838      -10.96       -7.15        2.90       13.41
  -7.873  -7.765  -8.309  13.832      -10.98       -7.17        2.89       13.43
  -7.865  -7.760  -8.311  13.826      -11.01       -7.19        2.87       13.45
  -7.857  -7.755  -8.313  13.819      -11.03       -7.20        2.86       13.48
  -7.849  -7.749  -8.315  13.813      -11.05       -7.22        2.85       13.50
  -7.841  -7.744  -8.317  13.807      -11.07       -7.24        2.84       13.53
  -7.832  -7.739  -8.320  13.800      -11.09       -7.26        2.83       13.55
  -7.824  -7.733  -8.322  13.794      -11.11       -7.28        2.81       13.58
  -7.816  -7.728  -8.324  13.787      -11.13       -7.29        2.80       13.60
  -7.808  -7.723  -8.326  13.781      -11.15       -7.31        2.79       13.62
  -7.800  -7.717  -8.328  13.775      -11.17       -7.33        2.78       13.65
  -7.791  -7.712  -8.330  13.768      -11.19       -7.35        2.76       13.67
  -7.783  -7.706  -8.332  13.762      -11.22       -7.37        2.75       13.70
  -7.775  -7.701  -8.334  13.755      -11.24       -7.39        2.74       13.72
  -7.767  -7.696  -8.336  13.749      -11.26       -7.40        2.73       13.75
  -7.759  -7.690  -8.338  13.742      -11.28       -7.42        2.71       13.77
  -7.750  -7.685  -8.340  13.736      -11.30       -7.44        2.70       13.80
  -7.742  -7.680  -8.342  13.730      -11.32       -7.46        2.69       13.82
  -7.734  -7.674  -8.344  13.723      -11.34       -7.48        2.68       13.85
  -7.726  -7.669  -8.346  13.717      -11.37       -7.50        2.66       13.87
  -7.718  -7.663  -8.347  13.710      -11.39       -7.52        2.65       13.90
  -7.710  -7.658  -8.349  13.704      -11.41       -7.53        2.64       13.92
  -7.701  -7.652  -8.351  13.697      -11.43       -7.55        2.62       13.95
  -7.693  -7.647  -8.353  13.691      -11.45       -7.57        2.61       13.98
  -7.685  -7.642  -8.355  13.684      -11.47       -7.59        2.60       14.00
  -7.677  -7.636  -8.357  13.678      -11.50       -7.61        2.59       14.03
  -7.669  -7.631  -8.359  13.671      -11.52       -7.63        2.57       14.05
  -7.660  -7.625  -8.360  13.665      -11.54       -7.65        2.56       14.08
  -7.652  -7.620  -8.362  13.658      -11.56       -7.67        2.55       14.10
  -7.644  -7.615  -8.364  13.652      -11.58       -7.68        2.53       14.13
  -7.636  -7.609  -8.366  13.645      -11.61       -7.70        2.52       14.16
  -7.628  -7.604  -8.368  13.639      -11.63       -7.72        2.51       14.18
  -7.619  -7.598  -8.369  13.632      -11.65       -7.74        2.49       14.21
  -7.611  -7.593  -8.371  13.626      -11.67       -7.76        2.48       14.23
  -7.603  -7.587  -8.373  13.619      -11.69       -7.78        2.47       14.26
  -7.595  -7.582  -8.375  13.612      -11.72       -7.80        2.45       14.29
  -7.587  -7.576  -8.376  13.606      -11.74       -7.82        2.44       14.31
  -7.578  -7.571  -8.378  13.599      -11.76       -7.84        2.43       14.34
  -7.570  -7.565  -8.380  13.593      -11.78       -7.86        2.41       14.37
  -7.562  -7.560  -8.381  13.586      -11.81       -7.88        2.40       14.39
  -7.554  -7.554  -8.383  13.580      -11.83       -7.90        2.38       14.42
  -7.546  -7.549  -8.385  13.573      -11.85       -7.92        2.37       14.45
  -7.537  -7.544  -8.386  13.566      -11.87       -7.93        2.36       14.47
  -7.529  -7.538  -8.388  13.560      -11.90       -7.95        2.34       14.50
  -7.521  -7.533  -8.390  13.553      -11.92       -7.97        2.33       14.53
  -7.513  -7.527  -8.391  13.547      -11.94       -7.99        2.32       14.56
  -7.505  -7.522  -8.393  13.540      -11.96       -8.01        2.30       14.58
  -7.496  -7.516  -8.394  13.533      -11.99       -8.03        2.29       14.61
  -7.488  -7.511  -8.396  13.527      -12.01       -8.05        2.27       14.64
  -7.480  -7.505  -8.397  13.520      -12.03       -8.07        2.26       14.67
  -7.472  -7.500  -8.399  13.513      -12.06       -8.09        2.25       14.69
  -7.463  -7.494  -8.400  13.507      -12.08       -8.11        2.23       14.72
  -7.455  -7.489  -8.402  13.500      -12.10       -8.13        2.22       14.75
  -7.447  -7.483  -8.403  13.493      -12.13       -8.15        2.20       14.78
  -7.439  -7.478  -8.405  13.487      -12.15       -8.17        2.19       14.80
  -7.431  -7.472  -8.406  13.480      -12.17       -8.19        2.17       14.83
  -7.422  -7.466  -8.408  13.473      -12.19       -8.21        2.16       14.86
  -7.414  -7.461  -8.409  13.467      -12.22       -8.23        2.14       14.89
  -7.406  -7.455  -8.411  13.460      -12.24       -8.25        2.13       14.92
  -7.398  -7.450  -8.412  13.453      -12.26       -8.27        2.12       14.95
  -7.390  -7.444  -8.414  13.447      -12.29       -8.29        2.10       14.97
  -7.381  -7.439  -8.415  13.440      -12.31       -8.31        2.09       15.00
  -7.373  -7.433  -8.416  13.433      -12.34       -8.34        2.07       15.03
  -7.365  -7.428  -8.418  13.427      -12.36       -8.36        2.06       15.06
  -7.357  -7.422  -8.419  13.420      -12.38       -8.38        2.04       15.09
  -7.349  -7.417  -8.420  13.413      -12.41       -8.40        2.03       15.12
  -7.340  -7.411  -8.422  13.406      -12.43       -8.42        2.01       15.15
  -7.332  -7.405  -8.423  13.400      -12.45       -8.44        2.00       15.17
  -7.324  -7.400  -8.424  13.393      -12.48       -8.46        1.98       15.20
  -7.316  -7.394  -8.426  13.386      -12.50       -8.48        1.97       15.23
  -7.308  -7.389  -8.427  13.379      -12.52       -8.50        1.95       15.26
  -7.299  -7.383  -8.428  13.373      -12.55       -8.52        1.94       15.29
  -7.291  -7.378  -8.430  13.366      -12.57       -8.54        1.92       15.32
  -7.283  -7.372  -8.431  13.359      -12.60       -8.56        1.91       15.35
  -7.275  -7.366  -8.432  13.352      -12.62       -8.58        1.89       15.38
  -7.267  -7.361  -8.433  13.346      -12.65       -8.61        1.87       15.41
  -7.258  -7.355  -8.434  13.339      -12.67       -8.63        1.86       15.44
  -7.250  -7.350  -8.436  13.332      -12.69       -8.65        1.84       15.47
  -7.242  -7.344  -8.437  13.325      -12.72       -8.67        1.83       15.50
  -7.234  -7.339  -8.438  13.318      -12.74       -8.69        1.81       15.53
  -7.226  -7.333  -8.439  13.312      -12.77       -8.71        1.80       15.56
  -7.217  -7.327  -8.440  13.305      -12.79       -8.73        1.78       15.59
  -7.209  -7.322  -8.441  13.298      -12.82       -8.75        1.76       15.62
  -7.201  -7.316  -8.443  13.291      -12.84       -8.78        1.75       15.65
  -7.193  -7.311  -8.444  13.284      -12.86       -8.80        1.73       15.68
  -7.184  -7.305  -8.445  13.278      -12.89       -8.82        1.72       15.71
  -7.176  -7.299  -8.446  13.271      -12.91       -8.84        1.70       15.74
  -7.168  -7.294  -8.447  13.264      -12.94       -8.86        1.68       15.77
  -7.160  -7.288  -8.448  13.257      -12.96       -8.88        1.67       15.80
  -7.152  -7.282  -8.449  13.250      -12.99       -8.91        1.65       15.84
  -7.143  -7.277  -8.450  13.243      -13.01       -8.93        1.64       15.87
  -7.135  -7.271  -8.451  13.236      -13.04       -8.95        1.62       15.90
  -7.127  -7.266  -8.452  13.230      -13.06       -8.97        1.60       15.93
  -7.119  -7.260  -8.453  13.223      -13.09       -8.99        1.59       15.96
  -7.111  -7.254  -8.454  13.216      -13.11       -9.02        1.57       15.99
  -7.102  -7.249  -8.455  13.209      -13.14       -9.04        1.55       16.02
  -7.094  -7.243  -8.456  13.202      -13.16       -9.06        1.54       16.05
  -7.086  -7.237  -8.457  13.195      -13.19       -9.08        1.52       16.09
  -7.078  -7.232  -8.458  13.188      -13.22       -9.10        1.50       16.12
  -7.070  -7.226  -8.459  13.181      -13.24       -9.13        1.49       16.15
  -7.061  -7.220  -8.460  13.174      -13.27       -9.15        1.47       16.18
  -7.053  -7.215  -8.461  13.168      -13.29       -9.17        1.45       16.21
  -7.045  -7.209  -8.462  13.161      -13.32       -9.19        1.44       16.25
  -7.037  -7.203  -8.462  13.154      -13.34       -9.22        1.42       16.28
  -7.029  -7.198  -8.463  13.147      -13.37       -9.24        1.40       16.31
  -7.020  -7.192  -8.464  13.140      -13.39       -9.26        1.38       16.34
  -7.012  -7.186  -8.465  13.133      -13.42       -9.28        1.37       16.38
  -7.004  -7.181  -8.466  13.126      -13.45       -9.31        1.35       16.41
  -6.996  -7.175  -8.467  13.119      -13.47       -9.33        1.33       16.44
  -6.988  -7.169  -8.467  13.112      -13.50       -9.35        1.31       16.47
  -6.980  -7.164  -8.468  13.105      -13.52       -9.38        1.30       16.51
  -6.971  -7.158  -8.469  13.098      -13.55       -9.40        1.28       16.54
  -6.963  -7.152  -8.470  13.091      -13.58       -9.42        1.26       16.57
  -6.955  -7.147  -8.471  13.084      -13.60       -9.44        1.24       16.61
  -6.947  -7.141  -8.471  13.077      -13.63       -9.47        1.23       16.64
  -6.939  -7.135  -8.472  13.070      -13.65       -9.49        1.21       16.67
  -6.930  -7.130  -8.473  13.063      -13.68       -9.51        1.19       16.71
  -6.922  -7.124  -8.473  13.056      -13.71       -9.54        1.17       16.74
  -6.914  -7.118  -8.474  13.049      -13.73       -9.56        1.16       16.77
  -6.906  -7.113  -8.475  13.042      -13.76       -9.58        1.14       16.81
  -6.898  -7.107  -8.476  13.035      -13.79       -9.61        1.12       16.84
  -6.889  -7.101  -8.476  13.028      -13.81       -9.63        1.10       16.88
  -6.881  -7.095  -8.477  13.021      -13.84       -9.65        1.08       16.91
  -6.873  -7.090  -8.477  13.014      -13.87       -9.68        1.06       16.94
  -6.865  -7.084  -8.478  13.007      -13.89       -9.70        1.05       16.98
  -6.857  -7.078  -8.479  13.000      -13.92       -9.73        1.03       17.01
  -6.849  -7.073  -8.479  12.993      -13.95       -9.75        1.01       17.05
  -6.840  -7.067  -8.480  12.986      -13.97       -9.77        0.99       17.08
  -6.832  -7.061  -8.480  12.979      -14.00       -9.80        0.97       17.12
  -6.824  -7.055  -8.481  12.972      -14.03       -9.82        0.95       17.15
  -6.816  -7.050  -8.482  12.965      -14.06       -9.84        0.93       17.19
  -6.808  -7.044  -8.482  12.958      -14.08       -9.87        0.92       17.22
  -6.799  -7.038  -8.483  12.951      -14.11       -9.89        0.90       17.26
  -6.791  -7.032  -8.483  12.944      -14.14       -9.92        0.88       17.29
  -6.783  -7.027  -8.484  12.937      -14.17       -9.94        0.86       17.33
  -6.775  -7.021  -8.484  12.930      -14.19       -9.97        0.84       17.36
  -6.767  -7.015  -8.485  12.922      -14.22       -9.99        0.82       17.40
  -6.759  -7.010  -8.485  12.915      -14.25      -10.01        0.80       17.43
  -6.750  -7.004  -8.486  12.908      -14.28      -10.04        0.78       17.47
  -6.742  -6.998  -8.486  12.901      -14.30      -10.06        0.76       17.51
  -6.734  -6.992  -8.486  12.894      -14.33      -10.09        0.74       17.54
  -6.726  -6.987  -8.487  12.887      -14.36      -10.11        0.72       17.58
  -6.718  -6.981  -8.487  12.880      -14.39      -10.14        0.70       17.61
  -6.710  -6.975  -8.488  12.873      -14.41      -10.16        0.68       17.65
  -6.701  -6.969  -8.488  12.866      -14.44      -10.19        0.66       17.69
  -6.693  -6.963  -8.488  12.859      -14.47      -10.21        0.64       17.72
  -6.685  -6.958  -8.489  12.851      -14.50      -10.24        0.62       17.76
  -6.677  -6.952  -8.489  12.844      -14.53      -10.26        0.60       17.80
  -6.669  -6.946  -8.489  12.837      -14.56      -10.29        0.58       17.83
  -6.661  -6.940  -8.490  12.830      -14.58      -10.31        0.56       17.87
  -6.652  -6.935  -8.490  12.823      -14.61      -10.34        0.54       17.91
  -6.644  -6.929  -8.490  12.816      -14.64      -10.36        0.52       17.95
  -6.636  -6.923  -8.491  12.808      -14.67      -10.39        0.50       17.98
  -6.628  -6.917  -8.491  12.801      -14.70      -10.41        0.48       18.02
  -6.620  -6.912  -8.491  12.794      -14.73      -10.44        0.46       18.06
  -6.612  -6.906  -8.491  12.787      -14.76      -10.47        0.44       18.10
  -6.603  -6.900  -8.492  12.780      -14.78      -10.49        0.42       18.13
  -6.595  -6.894  -8.492  12.773      -14.81      -10.52        0.40       18.17
  -6.587  -6.888  -8.492  12.765      -14.84      -10.54        0.38       18.21
  -6.579  -6.883  -8.492  12.758      -14.87      -10.57        0.36       18.25
  -6.571  -6.877  -8.492  12.751      -14.90      -10.59        0.34       18.29
  -6.563  -6.871  -8.493  12.744      -14.93      -10.62        0.32       18.32
  -6.555  -6.865  -8.493  12.737      -14.96      -10.65        0.29       18.36
  -6.546  -6.859  -8.493  12.729      -14.99      -10.67        0.27       18.40
  -6.538  -6.854  -8.493  12.722      -15.02      -10.70        0.25       18.44
  -6.530  -6.848  -8.493  12.715      -15.05      -10.73        0.23       18.48
