 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -41.726 -24.138  -2.950  48.295       -3.68       -0.24        1.25        3.89
 -41.717 -24.138  -2.953  48.287       -3.68       -0.24        1.25        3.90
 -41.707 -24.137  -2.957  48.279       -3.69       -0.24        1.25        3.90
 -41.698 -24.137  -2.960  48.271       -3.69       -0.24        1.25        3.90
 -41.688 -24.136  -2.963  48.262       -3.69       -0.24        1.25        3.90
 -41.679 -24.135  -2.966  48.254       -3.69       -0.24        1.25        3.91
 -41.669 -24.135  -2.969  48.246       -3.70       -0.24        1.25        3.91
 -41.660 -24.134  -2.973  48.237       -3.70       -0.24        1.25        3.91
 -41.651 -24.133  -2.976  48.229       -3.70       -0.24        1.25        3.91
 -41.641 -24.133  -2.979  48.221       -3.70       -0.24        1.25        3.92
 -41.632 -24.132  -2.982  48.213       -3.71       -0.24        1.25        3.92
 -41.622 -24.132  -2.985  48.204       -3.71       -0.24        1.25        3.92
 -41.613 -24.131  -2.989  48.196       -3.71       -0.25        1.25        3.93
 -41.603 -24.130  -2.992  48.188       -3.71       -0.25        1.25        3.93
 -41.594 -24.130  -2.995  48.179       -3.72       -0.25        1.25        3.93
 -41.584 -24.129  -2.998  48.171       -3.72       -0.25        1.25        3.93
 -41.575 -24.128  -3.001  48.163       -3.72       -0.25        1.25        3.94
 -41.565 -24.128  -3.005  48.155       -3.73       -0.25        1.26        3.94
 -41.556 -24.127  -3.008  48.146       -3.73       -0.25        1.26        3.94
 -41.547 -24.127  -3.011  48.138       -3.73       -0.25        1.26        3.94
 -41.537 -24.126  -3.014  48.130       -3.73       -0.25        1.26        3.95
 -41.528 -24.125  -3.017  48.121       -3.74       -0.25        1.26        3.95
 -41.518 -24.125  -3.021  48.113       -3.74       -0.25        1.26        3.95
 -41.509 -24.124  -3.024  48.105       -3.74       -0.25        1.26        3.96
 -41.499 -24.123  -3.027  48.097       -3.74       -0.25        1.26        3.96
 -41.490 -24.123  -3.030  48.088       -3.75       -0.26        1.26        3.96
 -41.480 -24.122  -3.033  48.080       -3.75       -0.26        1.26        3.96
 -41.471 -24.121  -3.036  48.072       -3.75       -0.26        1.26        3.97
 -41.461 -24.121  -3.040  48.063       -3.75       -0.26        1.26        3.97
 -41.452 -24.120  -3.043  48.055       -3.76       -0.26        1.26        3.97
 -41.442 -24.119  -3.046  48.047       -3.76       -0.26        1.26        3.97
 -41.433 -24.119  -3.049  48.039       -3.76       -0.26        1.26        3.98
 -41.424 -24.118  -3.052  48.030       -3.76       -0.26        1.26        3.98
 -41.414 -24.117  -3.055  48.022       -3.77       -0.26        1.26        3.98
 -41.405 -24.117  -3.059  48.014       -3.77       -0.26        1.26        3.98
 -41.395 -24.116  -3.062  48.005       -3.77       -0.26        1.26        3.99
 -41.386 -24.116  -3.065  47.997       -3.78       -0.26        1.26        3.99
 -41.376 -24.115  -3.068  47.989       -3.78       -0.26        1.26        3.99
 -41.367 -24.114  -3.071  47.981       -3.78       -0.26        1.26        3.99
 -41.357 -24.114  -3.074  47.972       -3.78       -0.27        1.26        4.00
 -41.348 -24.113  -3.078  47.964       -3.79       -0.27        1.26        4.00
 -41.338 -24.112  -3.081  47.956       -3.79       -0.27        1.27        4.00
 -41.329 -24.112  -3.084  47.947       -3.79       -0.27        1.27        4.01
 -41.319 -24.111  -3.087  47.939       -3.79       -0.27        1.27        4.01
 -41.310 -24.110  -3.090  47.931       -3.80       -0.27        1.27        4.01
 -41.301 -24.110  -3.093  47.923       -3.80       -0.27        1.27        4.01
 -41.291 -24.109  -3.097  47.914       -3.80       -0.27        1.27        4.02
 -41.282 -24.108  -3.100  47.906       -3.80       -0.27        1.27        4.02
 -41.272 -24.107  -3.103  47.898       -3.81       -0.27        1.27        4.02
 -41.263 -24.107  -3.106  47.889       -3.81       -0.27        1.27        4.02
 -41.253 -24.106  -3.109  47.881       -3.81       -0.27        1.27        4.03
 -41.244 -24.105  -3.112  47.873       -3.81       -0.27        1.27        4.03
 -41.234 -24.105  -3.115  47.865       -3.82       -0.28        1.27        4.03
 -41.225 -24.104  -3.119  47.856       -3.82       -0.28        1.27        4.03
 -41.215 -24.103  -3.122  47.848       -3.82       -0.28        1.27        4.04
 -41.206 -24.103  -3.125  47.840       -3.82       -0.28        1.27        4.04
 -41.196 -24.102  -3.128  47.831       -3.83       -0.28        1.27        4.04
 -41.187 -24.101  -3.131  47.823       -3.83       -0.28        1.27        4.04
 -41.177 -24.101  -3.134  47.815       -3.83       -0.28        1.27        4.05
 -41.168 -24.100  -3.138  47.806       -3.83       -0.28        1.27        4.05
 -41.159 -24.099  -3.141  47.798       -3.84       -0.28        1.27        4.05
 -41.149 -24.099  -3.144  47.790       -3.84       -0.28        1.27        4.06
 -41.140 -24.098  -3.147  47.782       -3.84       -0.28        1.27        4.06
 -41.130 -24.097  -3.150  47.773       -3.84       -0.28        1.27        4.06
 -41.121 -24.096  -3.153  47.765       -3.85       -0.28        1.28        4.06
 -41.111 -24.096  -3.156  47.757       -3.85       -0.29        1.28        4.07
 -41.102 -24.095  -3.159  47.748       -3.85       -0.29        1.28        4.07
 -41.092 -24.094  -3.163  47.740       -3.85       -0.29        1.28        4.07
 -41.083 -24.094  -3.166  47.732       -3.86       -0.29        1.28        4.07
 -41.073 -24.093  -3.169  47.723       -3.86       -0.29        1.28        4.08
 -41.064 -24.092  -3.172  47.715       -3.86       -0.29        1.28        4.08
 -41.054 -24.092  -3.175  47.707       -3.87       -0.29        1.28        4.08
 -41.045 -24.091  -3.178  47.699       -3.87       -0.29        1.28        4.08
 -41.035 -24.090  -3.181  47.690       -3.87       -0.29        1.28        4.09
 -41.026 -24.089  -3.185  47.682       -3.87       -0.29        1.28        4.09
 -41.016 -24.089  -3.188  47.674       -3.88       -0.29        1.28        4.09
 -41.007 -24.088  -3.191  47.665       -3.88       -0.29        1.28        4.09
 -40.998 -24.087  -3.194  47.657       -3.88       -0.29        1.28        4.10
 -40.988 -24.087  -3.197  47.649       -3.88       -0.30        1.28        4.10
 -40.979 -24.086  -3.200  47.640       -3.89       -0.30        1.28        4.10
 -40.969 -24.085  -3.203  47.632       -3.89       -0.30        1.28        4.10
 -40.960 -24.084  -3.206  47.624       -3.89       -0.30        1.28        4.11
 -40.950 -24.084  -3.210  47.616       -3.89       -0.30        1.28        4.11
 -40.941 -24.083  -3.213  47.607       -3.90       -0.30        1.28        4.11
 -40.931 -24.082  -3.216  47.599       -3.90       -0.30        1.28        4.11
 -40.922 -24.081  -3.219  47.591       -3.90       -0.30        1.28        4.12
 -40.912 -24.081  -3.222  47.582       -3.90       -0.30        1.28        4.12
 -40.903 -24.080  -3.225  47.574       -3.91       -0.30        1.28        4.12
 -40.893 -24.079  -3.228  47.566       -3.91       -0.30        1.29        4.13
 -40.884 -24.079  -3.231  47.557       -3.91       -0.30        1.29        4.13
 -40.874 -24.078  -3.234  47.549       -3.91       -0.30        1.29        4.13
 -40.865 -24.077  -3.238  47.541       -3.92       -0.31        1.29        4.13
 -40.855 -24.076  -3.241  47.533       -3.92       -0.31        1.29        4.14
 -40.846 -24.076  -3.244  47.524       -3.92       -0.31        1.29        4.14
 -40.837 -24.075  -3.247  47.516       -3.92       -0.31        1.29        4.14
 -40.827 -24.074  -3.250  47.508       -3.93       -0.31        1.29        4.14
 -40.818 -24.073  -3.253  47.499       -3.93       -0.31        1.29        4.15
 -40.808 -24.073  -3.256  47.491       -3.93       -0.31        1.29        4.15
 -40.799 -24.072  -3.259  47.483       -3.93       -0.31        1.29        4.15
 -40.789 -24.071  -3.262  47.474       -3.94       -0.31        1.29        4.15
 -40.780 -24.070  -3.266  47.466       -3.94       -0.31        1.29        4.16
 -40.770 -24.070  -3.269  47.458       -3.94       -0.31        1.29        4.16
 -40.761 -24.069  -3.272  47.449       -3.94       -0.31        1.29        4.16
 -40.751 -24.068  -3.275  47.441       -3.95       -0.31        1.29        4.16
 -40.742 -24.067  -3.278  47.433       -3.95       -0.32        1.29        4.17
 -40.732 -24.067  -3.281  47.425       -3.95       -0.32        1.29        4.17
 -40.723 -24.066  -3.284  47.416       -3.95       -0.32        1.29        4.17
 -40.713 -24.065  -3.287  47.408       -3.96       -0.32        1.29        4.17
 -40.704 -24.064  -3.290  47.400       -3.96       -0.32        1.29        4.18
 -40.694 -24.064  -3.293  47.391       -3.96       -0.32        1.29        4.18
 -40.685 -24.063  -3.297  47.383       -3.96       -0.32        1.29        4.18
 -40.675 -24.062  -3.300  47.375       -3.97       -0.32        1.30        4.18
 -40.666 -24.061  -3.303  47.366       -3.97       -0.32        1.30        4.19
 -40.656 -24.060  -3.306  47.358       -3.97       -0.32        1.30        4.19
 -40.647 -24.060  -3.309  47.350       -3.97       -0.32        1.30        4.19
 -40.637 -24.059  -3.312  47.341       -3.98       -0.32        1.30        4.19
 -40.628 -24.058  -3.315  47.333       -3.98       -0.32        1.30        4.20
 -40.619 -24.057  -3.318  47.325       -3.98       -0.33        1.30        4.20
 -40.609 -24.057  -3.321  47.316       -3.98       -0.33        1.30        4.20
 -40.600 -24.056  -3.324  47.308       -3.99       -0.33        1.30        4.20
 -40.590 -24.055  -3.327  47.300       -3.99       -0.33        1.30        4.21
 -40.581 -24.054  -3.331  47.292       -3.99       -0.33        1.30        4.21
 -40.571 -24.054  -3.334  47.283       -3.99       -0.33        1.30        4.21
 -40.562 -24.053  -3.337  47.275       -4.00       -0.33        1.30        4.21
 -40.552 -24.052  -3.340  47.267       -4.00       -0.33        1.30        4.22
 -40.543 -24.051  -3.343  47.258       -4.00       -0.33        1.30        4.22
 -40.533 -24.050  -3.346  47.250       -4.00       -0.33        1.30        4.22
 -40.524 -24.050  -3.349  47.242       -4.01       -0.33        1.30        4.22
 -40.514 -24.049  -3.352  47.233       -4.01       -0.33        1.30        4.23
 -40.505 -24.048  -3.355  47.225       -4.01       -0.33        1.30        4.23
 -40.495 -24.047  -3.358  47.217       -4.01       -0.34        1.30        4.23
 -40.486 -24.046  -3.361  47.208       -4.02       -0.34        1.30        4.24
 -40.476 -24.046  -3.364  47.200       -4.02       -0.34        1.30        4.24
 -40.467 -24.045  -3.368  47.192       -4.02       -0.34        1.30        4.24
 -40.457 -24.044  -3.371  47.183       -4.02       -0.34        1.31        4.24
 -40.448 -24.043  -3.374  47.175       -4.03       -0.34        1.31        4.25
 -40.438 -24.042  -3.377  47.167       -4.03       -0.34        1.31        4.25
 -40.429 -24.042  -3.380  47.158       -4.03       -0.34        1.31        4.25
 -40.419 -24.041  -3.383  47.150       -4.03       -0.34        1.31        4.25
 -40.410 -24.040  -3.386  47.142       -4.03       -0.34        1.31        4.26
 -40.400 -24.039  -3.389  47.134       -4.04       -0.34        1.31        4.26
 -40.391 -24.038  -3.392  47.125       -4.04       -0.34        1.31        4.26
 -40.382 -24.038  -3.395  47.117       -4.04       -0.35        1.31        4.26
 -40.372 -24.037  -3.398  47.109       -4.04       -0.35        1.31        4.27
 -40.363 -24.036  -3.401  47.100       -4.05       -0.35        1.31        4.27
 -40.353 -24.035  -3.404  47.092       -4.05       -0.35        1.31        4.27
 -40.344 -24.034  -3.407  47.084       -4.05       -0.35        1.31        4.27
 -40.334 -24.034  -3.411  47.075       -4.05       -0.35        1.31        4.28
 -40.325 -24.033  -3.414  47.067       -4.06       -0.35        1.31        4.28
 -40.315 -24.032  -3.417  47.059       -4.06       -0.35        1.31        4.28
 -40.306 -24.031  -3.420  47.050       -4.06       -0.35        1.31        4.28
 -40.296 -24.030  -3.423  47.042       -4.06       -0.35        1.31        4.29
 -40.287 -24.029  -3.426  47.034       -4.07       -0.35        1.31        4.29
 -40.277 -24.029  -3.429  47.025       -4.07       -0.35        1.31        4.29
 -40.268 -24.028  -3.432  47.017       -4.07       -0.35        1.31        4.29
 -40.258 -24.027  -3.435  47.009       -4.07       -0.36        1.31        4.30
 -40.249 -24.026  -3.438  47.000       -4.08       -0.36        1.31        4.30
 -40.239 -24.025  -3.441  46.992       -4.08       -0.36        1.32        4.30
 -40.230 -24.024  -3.444  46.984       -4.08       -0.36        1.32        4.30
 -40.220 -24.024  -3.447  46.975       -4.08       -0.36        1.32        4.31
 -40.211 -24.023  -3.450  46.967       -4.09       -0.36        1.32        4.31
 -40.201 -24.022  -3.453  46.959       -4.09       -0.36        1.32        4.31
 -40.192 -24.021  -3.456  46.950       -4.09       -0.36        1.32        4.31
 -40.182 -24.020  -3.460  46.942       -4.09       -0.36        1.32        4.32
 -40.173 -24.019  -3.463  46.934       -4.10       -0.36        1.32        4.32
 -40.163 -24.019  -3.466  46.925       -4.10       -0.36        1.32        4.32
 -40.154 -24.018  -3.469  46.917       -4.10       -0.36        1.32        4.32
 -40.144 -24.017  -3.472  46.909       -4.10       -0.37        1.32        4.33
 -40.135 -24.016  -3.475  46.901       -4.11       -0.37        1.32        4.33
 -40.125 -24.015  -3.478  46.892       -4.11       -0.37        1.32        4.33
 -40.116 -24.014  -3.481  46.884       -4.11       -0.37        1.32        4.33
 -40.106 -24.014  -3.484  46.876       -4.11       -0.37        1.32        4.34
 -40.097 -24.013  -3.487  46.867       -4.12       -0.37        1.32        4.34
 -40.087 -24.012  -3.490  46.859       -4.12       -0.37        1.32        4.34
 -40.078 -24.011  -3.493  46.851       -4.12       -0.37        1.32        4.34
 -40.069 -24.010  -3.496  46.842       -4.12       -0.37        1.32        4.35
 -40.059 -24.009  -3.499  46.834       -4.12       -0.37        1.32        4.35
 -40.050 -24.008  -3.502  46.826       -4.13       -0.37        1.32        4.35
 -40.040 -24.008  -3.505  46.817       -4.13       -0.37        1.32        4.35
 -40.031 -24.007  -3.508  46.809       -4.13       -0.37        1.32        4.36
 -40.021 -24.006  -3.511  46.801       -4.13       -0.38        1.33        4.36
 -40.012 -24.005  -3.514  46.792       -4.14       -0.38        1.33        4.36
 -40.002 -24.004  -3.517  46.784       -4.14       -0.38        1.33        4.36
 -39.993 -24.003  -3.520  46.776       -4.14       -0.38        1.33        4.37
 -39.983 -24.002  -3.523  46.767       -4.14       -0.38        1.33        4.37
 -39.974 -24.002  -3.527  46.759       -4.15       -0.38        1.33        4.37
 -39.964 -24.001  -3.530  46.751       -4.15       -0.38        1.33        4.37
 -39.955 -24.000  -3.533  46.742       -4.15       -0.38        1.33        4.38
 -39.945 -23.999  -3.536  46.734       -4.15       -0.38        1.33        4.38
 -39.936 -23.998  -3.539  46.726       -4.16       -0.38        1.33        4.38
