 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.529   2.495   3.224   4.354      252.99     -503.87     -296.92      637.23
  -1.533   2.503   3.228   4.363      251.50     -500.84     -294.33      633.03
  -1.537   2.511   3.233   4.372      250.03     -497.83     -291.76      628.87
  -1.541   2.519   3.238   4.382      248.57     -494.85     -289.22      624.75
  -1.545   2.527   3.242   4.391      247.12     -491.89     -286.70      620.66
  -1.549   2.535   3.247   4.401      245.68     -488.95     -284.21      616.61
  -1.553   2.543   3.252   4.410      244.26     -486.04     -281.75      612.60
  -1.557   2.550   3.256   4.419      242.85     -483.15     -279.31      608.62
  -1.561   2.558   3.261   4.429      241.45     -480.29     -276.89      604.68
  -1.564   2.566   3.265   4.438      240.06     -477.44     -274.50      600.78
  -1.568   2.574   3.270   4.447      238.69     -474.62     -272.14      596.90
  -1.572   2.582   3.274   4.457      237.32     -471.82     -269.80      593.07
  -1.576   2.590   3.279   4.466      235.97     -469.05     -267.48      589.26
  -1.581   2.598   3.284   4.476      234.63     -466.29     -265.18      585.49
  -1.585   2.606   3.288   4.485      233.30     -463.56     -262.91      581.75
  -1.589   2.614   3.293   4.494      231.99     -460.85     -260.66      578.05
  -1.593   2.622   3.297   4.504      230.68     -458.16     -258.43      574.38
  -1.597   2.630   3.302   4.513      229.39     -455.49     -256.22      570.73
  -1.601   2.638   3.306   4.522      228.10     -452.84     -254.04      567.12
  -1.605   2.646   3.311   4.532      226.83     -450.21     -251.88      563.55
  -1.609   2.654   3.315   4.541      225.57     -447.60     -249.74      560.00
  -1.613   2.662   3.319   4.550      224.32     -445.02     -247.62      556.48
  -1.617   2.670   3.324   4.560      223.08     -442.45     -245.52      553.00
  -1.621   2.678   3.328   4.569      221.85     -439.90     -243.44      549.54
  -1.625   2.686   3.333   4.578      220.63     -437.38     -241.39      546.11
  -1.629   2.694   3.337   4.588      219.42     -434.87     -239.35      542.72
  -1.633   2.702   3.342   4.597      218.22     -432.38     -237.33      539.35
  -1.637   2.710   3.346   4.606      217.03     -429.91     -235.33      536.01
  -1.641   2.718   3.350   4.616      215.85     -427.46     -233.35      532.70
  -1.645   2.726   3.355   4.625      214.68     -425.03     -231.40      529.41
  -1.649   2.734   3.359   4.634      213.52     -422.61     -229.46      526.16
  -1.653   2.742   3.363   4.644      212.37     -420.22     -227.54      522.93
  -1.657   2.750   3.368   4.653      211.23     -417.84     -225.63      519.73
  -1.661   2.758   3.372   4.663      210.10     -415.48     -223.75      516.56
  -1.665   2.766   3.376   4.672      208.97     -413.14     -221.88      513.41
  -1.669   2.774   3.381   4.681      207.86     -410.82     -220.04      510.29
  -1.673   2.782   3.385   4.691      206.76     -408.51     -218.21      507.19
  -1.678   2.790   3.389   4.700      205.66     -406.22     -216.39      504.12
  -1.682   2.799   3.394   4.709      204.58     -403.95     -214.60      501.08
  -1.686   2.807   3.398   4.719      203.50     -401.70     -212.82      498.06
  -1.690   2.815   3.402   4.728      202.43     -399.46     -211.06      495.07
  -1.694   2.823   3.406   4.737      201.38     -397.24     -209.32      492.10
  -1.698   2.831   3.411   4.747      200.33     -395.04     -207.59      489.16
  -1.702   2.839   3.415   4.756      199.28     -392.85     -205.88      486.24
  -1.706   2.847   3.419   4.765      198.25     -390.68     -204.18      483.34
  -1.710   2.855   3.423   4.775      197.23     -388.52     -202.50      480.47
  -1.714   2.863   3.428   4.784      196.21     -386.38     -200.84      477.62
  -1.718   2.871   3.432   4.793      195.20     -384.26     -199.19      474.80
  -1.723   2.879   3.436   4.803      194.20     -382.15     -197.56      472.00
  -1.727   2.887   3.440   4.812      193.21     -380.06     -195.95      469.22
  -1.731   2.896   3.444   4.821      192.22     -377.98     -194.34      466.46
  -1.735   2.904   3.449   4.830      191.25     -375.92     -192.76      463.73
  -1.739   2.912   3.453   4.840      190.28     -373.87     -191.19      461.02
  -1.743   2.920   3.457   4.849      189.32     -371.84     -189.63      458.33
  -1.747   2.928   3.461   4.858      188.36     -369.82     -188.09      455.66
  -1.751   2.936   3.465   4.868      187.42     -367.82     -186.56      453.01
  -1.756   2.944   3.469   4.877      186.48     -365.83     -185.05      450.39
  -1.760   2.952   3.473   4.886      185.55     -363.86     -183.55      447.78
  -1.764   2.960   3.477   4.896      184.62     -361.90     -182.06      445.20
  -1.768   2.969   3.481   4.905      183.71     -359.95     -180.59      442.64
  -1.772   2.977   3.486   4.914      182.80     -358.02     -179.13      440.09
  -1.776   2.985   3.490   4.924      181.90     -356.10     -177.69      437.57
  -1.781   2.993   3.494   4.933      181.00     -354.20     -176.26      435.07
  -1.785   3.001   3.498   4.942      180.12     -352.31     -174.84      432.59
  -1.789   3.009   3.502   4.952      179.23     -350.43     -173.44      430.12
  -1.793   3.017   3.506   4.961      178.36     -348.57     -172.04      427.68
  -1.797   3.026   3.510   4.970      177.49     -346.72     -170.66      425.26
  -1.801   3.034   3.514   4.979      176.63     -344.88     -169.30      422.85
  -1.806   3.042   3.518   4.989      175.78     -343.06     -167.94      420.47
  -1.810   3.050   3.522   4.998      174.93     -341.25     -166.60      418.10
  -1.814   3.058   3.526   5.007      174.09     -339.45     -165.27      415.75
  -1.818   3.066   3.530   5.017      173.26     -337.66     -163.95      413.42
  -1.822   3.075   3.534   5.026      172.43     -335.89     -162.65      411.11
  -1.826   3.083   3.538   5.035      171.61     -334.13     -161.35      408.81
  -1.831   3.091   3.542   5.045      170.79     -332.38     -160.07      406.54
  -1.835   3.099   3.546   5.054      169.99     -330.65     -158.80      404.28
  -1.839   3.107   3.549   5.063      169.18     -328.92     -157.54      402.04
  -1.843   3.115   3.553   5.072      168.39     -327.21     -156.30      399.81
  -1.848   3.124   3.557   5.082      167.60     -325.51     -155.06      397.60
  -1.852   3.132   3.561   5.091      166.81     -323.82     -153.83      395.41
  -1.856   3.140   3.565   5.100      166.04     -322.15     -152.62      393.24
  -1.860   3.148   3.569   5.110      165.26     -320.48     -151.42      391.08
  -1.864   3.156   3.573   5.119      164.50     -318.83     -150.22      388.94
  -1.869   3.165   3.577   5.128      163.74     -317.19     -149.04      386.82
  -1.873   3.173   3.581   5.138      162.98     -315.56     -147.87      384.71
  -1.877   3.181   3.584   5.147      162.23     -313.94     -146.71      382.62
  -1.881   3.189   3.588   5.156      161.49     -312.33     -145.56      380.55
  -1.886   3.197   3.592   5.165      160.75     -310.73     -144.42      378.49
  -1.890   3.206   3.596   5.175      160.02     -309.15     -143.29      376.44
  -1.894   3.214   3.600   5.184      159.29     -307.57     -142.16      374.41
  -1.898   3.222   3.603   5.193      158.57     -306.01     -141.05      372.40
  -1.903   3.230   3.607   5.203      157.85     -304.45     -139.95      370.40
  -1.907   3.238   3.611   5.212      157.14     -302.91     -138.86      368.42
  -1.911   3.247   3.615   5.221      156.44     -301.38     -137.78      366.45
  -1.915   3.255   3.618   5.230      155.74     -299.85     -136.71      364.49
  -1.920   3.263   3.622   5.240      155.04     -298.34     -135.65      362.55
  -1.924   3.271   3.626   5.249      154.35     -296.84     -134.59      360.63
  -1.928   3.280   3.630   5.258      153.67     -295.35     -133.55      358.72
  -1.933   3.288   3.633   5.267      152.99     -293.86     -132.51      356.82
  -1.937   3.296   3.637   5.277      152.31     -292.39     -131.49      354.94
  -1.941   3.304   3.641   5.286      151.64     -290.93     -130.47      353.07
  -1.945   3.313   3.645   5.295      150.98     -289.48     -129.46      351.22
  -1.950   3.321   3.648   5.305      150.32     -288.04     -128.46      349.38
  -1.954   3.329   3.652   5.314      149.67     -286.60     -127.47      347.55
  -1.958   3.337   3.656   5.323      149.01     -285.18     -126.49      345.73
  -1.963   3.346   3.659   5.332      148.37     -283.76     -125.51      343.93
  -1.967   3.354   3.663   5.342      147.73     -282.36     -124.55      342.15
  -1.971   3.362   3.666   5.351      147.09     -280.96     -123.59      340.37
  -1.976   3.370   3.670   5.360      146.46     -279.58     -122.64      338.61
  -1.980   3.379   3.674   5.369      145.83     -278.20     -121.70      336.86
  -1.984   3.387   3.677   5.379      145.21     -276.83     -120.77      335.12
  -1.989   3.395   3.681   5.388      144.59     -275.47     -119.85      333.40
  -1.993   3.403   3.684   5.397      143.98     -274.12     -118.93      331.69
  -1.997   3.412   3.688   5.407      143.37     -272.78     -118.02      329.99
  -2.002   3.420   3.692   5.416      142.77     -271.45     -117.12      328.31
  -2.006   3.428   3.695   5.425      142.17     -270.13     -116.23      326.63
  -2.010   3.436   3.699   5.434      141.57     -268.81     -115.34      324.97
  -2.015   3.445   3.702   5.444      140.98     -267.50     -114.46      323.32
  -2.019   3.453   3.706   5.453      140.39     -266.21     -113.59      321.68
  -2.023   3.461   3.709   5.462      139.81     -264.92     -112.73      320.05
  -2.028   3.470   3.713   5.471      139.23     -263.63     -111.87      318.44
  -2.032   3.478   3.716   5.481      138.65     -262.36     -111.02      316.83
  -2.037   3.486   3.720   5.490      138.08     -261.10     -110.18      315.24
  -2.041   3.494   3.723   5.499      137.52     -259.84     -109.35      313.66
  -2.045   3.503   3.727   5.508      136.95     -258.59     -108.52      312.09
  -2.050   3.511   3.730   5.518      136.39     -257.35     -107.70      310.53
  -2.054   3.519   3.734   5.527      135.84     -256.12     -106.88      308.99
  -2.059   3.528   3.737   5.536      135.29     -254.89     -106.08      307.45
  -2.063   3.536   3.741   5.545      134.74     -253.68     -105.28      305.92
  -2.067   3.544   3.744   5.555      134.20     -252.47     -104.48      304.41
  -2.072   3.552   3.748   5.564      133.66     -251.26     -103.70      302.90
  -2.076   3.561   3.751   5.573      133.12     -250.07     -102.92      301.41
  -2.081   3.569   3.754   5.582      132.59     -248.88     -102.14      299.93
  -2.085   3.577   3.758   5.592      132.06     -247.70     -101.37      298.45
  -2.089   3.586   3.761   5.601      131.54     -246.53     -100.61      296.99
  -2.094   3.594   3.765   5.610      131.02     -245.37      -99.86      295.54
  -2.098   3.602   3.768   5.619      130.50     -244.21      -99.11      294.10
  -2.103   3.611   3.771   5.629      129.99     -243.06      -98.37      292.66
  -2.107   3.619   3.775   5.638      129.48     -241.92      -97.63      291.24
  -2.112   3.627   3.778   5.647      128.97     -240.78      -96.90      289.83
  -2.116   3.635   3.781   5.656      128.47     -239.66      -96.18      288.43
  -2.121   3.644   3.785   5.665      127.97     -238.54      -95.46      287.03
  -2.125   3.652   3.788   5.675      127.47     -237.42      -94.75      285.65
  -2.129   3.660   3.791   5.684      126.98     -236.31      -94.04      284.27
  -2.134   3.669   3.795   5.693      126.49     -235.21      -93.34      282.91
  -2.138   3.677   3.798   5.702      126.00     -234.12      -92.65      281.55
  -2.143   3.685   3.801   5.712      125.52     -233.03      -91.96      280.21
  -2.147   3.694   3.804   5.721      125.04     -231.95      -91.27      278.87
  -2.152   3.702   3.808   5.730      124.56     -230.88      -90.60      277.54
  -2.156   3.710   3.811   5.739      124.09     -229.81      -89.92      276.22
  -2.161   3.719   3.814   5.749      123.62     -228.75      -89.26      274.91
  -2.165   3.727   3.818   5.758      123.15     -227.70      -88.60      273.61
  -2.170   3.735   3.821   5.767      122.69     -226.65      -87.94      272.32
  -2.174   3.744   3.824   5.776      122.23     -225.61      -87.29      271.04
  -2.179   3.752   3.827   5.785      121.77     -224.58      -86.64      269.76
  -2.183   3.760   3.830   5.795      121.32     -223.55      -86.00      268.49
  -2.188   3.769   3.834   5.804      120.87     -222.53      -85.37      267.24
  -2.192   3.777   3.837   5.813      120.42     -221.51      -84.74      265.99
  -2.197   3.785   3.840   5.822      119.97     -220.50      -84.11      264.75
  -2.201   3.794   3.843   5.832      119.53     -219.50      -83.49      263.51
  -2.206   3.802   3.846   5.841      119.09     -218.50      -82.88      262.29
  -2.211   3.810   3.849   5.850      118.66     -217.51      -82.27      261.07
  -2.215   3.819   3.853   5.859      118.22     -216.53      -81.66      259.86
  -2.220   3.827   3.856   5.868      117.79     -215.55      -81.07      258.66
  -2.224   3.835   3.859   5.878      117.37     -214.57      -80.47      257.47
  -2.229   3.844   3.862   5.887      116.94     -213.61      -79.88      256.29
  -2.233   3.852   3.865   5.896      116.52     -212.64      -79.29      255.11
  -2.238   3.860   3.868   5.905      116.10     -211.69      -78.71      253.94
  -2.242   3.869   3.871   5.914      115.68     -210.74      -78.14      252.78
  -2.247   3.877   3.874   5.924      115.27     -209.79      -77.56      251.63
  -2.252   3.885   3.877   5.933      114.86     -208.85      -77.00      250.48
  -2.256   3.894   3.881   5.942      114.45     -207.92      -76.44      249.34
  -2.261   3.902   3.884   5.951      114.04     -206.99      -75.88      248.21
  -2.265   3.910   3.887   5.961      113.64     -206.07      -75.32      247.09
  -2.270   3.919   3.890   5.970      113.24     -205.15      -74.77      245.97
  -2.275   3.927   3.893   5.979      112.84     -204.24      -74.23      244.86
  -2.279   3.935   3.896   5.988      112.45     -203.34      -73.69      243.76
  -2.284   3.944   3.899   5.997      112.06     -202.44      -73.15      242.67
  -2.288   3.952   3.902   6.007      111.67     -201.54      -72.62      241.58
  -2.293   3.960   3.905   6.016      111.28     -200.65      -72.09      240.50
  -2.298   3.969   3.908   6.025      110.89     -199.76      -71.57      239.43
  -2.302   3.977   3.911   6.034      110.51     -198.88      -71.05      238.36
  -2.307   3.985   3.914   6.043      110.13     -198.01      -70.53      237.30
  -2.312   3.994   3.917   6.053      109.75     -197.14      -70.02      236.25
  -2.316   4.002   3.920   6.062      109.38     -196.28      -69.51      235.20
  -2.321   4.010   3.923   6.071      109.01     -195.42      -69.01      234.16
  -2.326   4.019   3.926   6.080      108.64     -194.56      -68.51      233.13
  -2.330   4.027   3.928   6.089      108.27     -193.71      -68.02      232.10
  -2.335   4.035   3.931   6.099      107.90     -192.87      -67.52      231.09
  -2.340   4.044   3.934   6.108      107.54     -192.03      -67.04      230.07
  -2.344   4.052   3.937   6.117      107.18     -191.19      -66.55      229.07
  -2.349   4.060   3.940   6.126      106.82     -190.36      -66.07      228.07
  -2.354   4.069   3.943   6.135      106.46     -189.54      -65.60      227.07
  -2.358   4.077   3.946   6.144      106.11     -188.72      -65.12      226.09
  -2.363   4.085   3.949   6.154      105.76     -187.90      -64.65      225.10
  -2.368   4.094   3.952   6.163      105.41     -187.09      -64.19      224.13
  -2.372   4.102   3.955   6.172      105.06     -186.28      -63.73      223.16
  -2.377   4.110   3.957   6.181      104.71     -185.48      -63.27      222.20
  -2.382   4.119   3.960   6.190      104.37     -184.68      -62.81      221.24
  -2.387   4.127   3.963   6.200      104.03     -183.89      -62.36      220.29
  -2.391   4.136   3.966   6.209      103.69     -183.10      -61.91      219.35
  -2.396   4.144   3.969   6.218      103.36     -182.32      -61.47      218.41
  -2.401   4.152   3.972   6.227      103.02     -181.54      -61.03      217.47
  -2.405   4.161   3.974   6.236      102.69     -180.77      -60.59      216.55
  -2.410   4.169   3.977   6.246      102.36     -180.00      -60.16      215.63
  -2.415   4.177   3.980   6.255      102.03     -179.23      -59.73      214.71
