# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 69.65
# Longitude: 18.955
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -12.354  -5.417  -4.428  14.198      -38.63      -10.00        1.71       39.94
 -12.344  -5.414  -4.429  14.189      -38.66      -10.01        1.70       39.97
 -12.335  -5.412  -4.429  14.179      -38.70      -10.02        1.68       40.01
 -12.325  -5.409  -4.430  14.170      -38.73      -10.04        1.66       40.05
 -12.315  -5.407  -4.430  14.161      -38.77      -10.05        1.65       40.08
 -12.306  -5.404  -4.430  14.152      -38.80      -10.06        1.63       40.12
 -12.296  -5.402  -4.431  14.142      -38.83      -10.07        1.61       40.15
 -12.286  -5.399  -4.431  14.133      -38.87      -10.08        1.60       40.19
 -12.277  -5.397  -4.432  14.124      -38.90      -10.10        1.58       40.22
 -12.267  -5.394  -4.432  14.115      -38.94      -10.11        1.56       40.26
 -12.257  -5.392  -4.432  14.105      -38.97      -10.12        1.55       40.29
 -12.248  -5.389  -4.433  14.096      -39.00      -10.13        1.53       40.33
 -12.238  -5.387  -4.433  14.087      -39.04      -10.14        1.52       40.36
 -12.228  -5.384  -4.433  14.078      -39.07      -10.16        1.50       40.40
 -12.219  -5.382  -4.434  14.068      -39.10      -10.17        1.48       40.43
 -12.209  -5.379  -4.434  14.059      -39.14      -10.18        1.47       40.47
 -12.199  -5.377  -4.435  14.050      -39.17      -10.19        1.45       40.50
 -12.190  -5.374  -4.435  14.041      -39.21      -10.20        1.43       40.54
 -12.180  -5.372  -4.435  14.031      -39.24      -10.22        1.42       40.57
 -12.170  -5.369  -4.436  14.022      -39.27      -10.23        1.40       40.61
 -12.161  -5.367  -4.436  14.013      -39.31      -10.24        1.38       40.64
 -12.151  -5.364  -4.436  14.004      -39.34      -10.25        1.37       40.68
 -12.141  -5.362  -4.437  13.994      -39.38      -10.27        1.35       40.71
 -12.132  -5.359  -4.437  13.985      -39.41      -10.28        1.34       40.75
 -12.122  -5.357  -4.437  13.976      -39.44      -10.29        1.32       40.78
 -12.112  -5.354  -4.438  13.967      -39.48      -10.30        1.30       40.82
 -12.103  -5.352  -4.438  13.957      -39.51      -10.32        1.29       40.85
 -12.093  -5.349  -4.438  13.948      -39.54      -10.33        1.27       40.89
 -12.083  -5.346  -4.439  13.939      -39.58      -10.34        1.25       40.93
 -12.074  -5.344  -4.439  13.930      -39.61      -10.35        1.24       40.96
 -12.064  -5.341  -4.439  13.920      -39.65      -10.37        1.22       41.00
 -12.054  -5.339  -4.439  13.911      -39.68      -10.38        1.20       41.03
 -12.045  -5.336  -4.440  13.902      -39.71      -10.39        1.19       41.07
 -12.035  -5.334  -4.440  13.893      -39.75      -10.40        1.17       41.10
 -12.025  -5.331  -4.440  13.883      -39.78      -10.42        1.15       41.14
 -12.016  -5.329  -4.441  13.874      -39.81      -10.43        1.14       41.17
 -12.006  -5.326  -4.441  13.865      -39.85      -10.44        1.12       41.21
 -11.996  -5.324  -4.441  13.856      -39.88      -10.45        1.11       41.24
 -11.987  -5.321  -4.441  13.846      -39.91      -10.47        1.09       41.28
 -11.977  -5.319  -4.442  13.837      -39.95      -10.48        1.07       41.31
 -11.967  -5.316  -4.442  13.828      -39.98      -10.49        1.06       41.35
 -11.958  -5.314  -4.442  13.819      -40.01      -10.50        1.04       41.38
 -11.948  -5.311  -4.442  13.809      -40.05      -10.52        1.02       41.42
 -11.938  -5.308  -4.443  13.800      -40.08      -10.53        1.01       41.45
 -11.929  -5.306  -4.443  13.791      -40.12      -10.54        0.99       41.49
 -11.919  -5.303  -4.443  13.781      -40.15      -10.55        0.97       41.52
 -11.909  -5.301  -4.443  13.772      -40.18      -10.57        0.96       41.56
 -11.900  -5.298  -4.444  13.763      -40.22      -10.58        0.94       41.60
 -11.890  -5.296  -4.444  13.754      -40.25      -10.59        0.92       41.63
 -11.880  -5.293  -4.444  13.744      -40.28      -10.61        0.91       41.67
 -11.871  -5.291  -4.444  13.735      -40.32      -10.62        0.89       41.70
 -11.861  -5.288  -4.445  13.726      -40.35      -10.63        0.88       41.74
 -11.851  -5.286  -4.445  13.717      -40.38      -10.65        0.86       41.77
 -11.842  -5.283  -4.445  13.707      -40.42      -10.66        0.84       41.81
 -11.832  -5.280  -4.445  13.698      -40.45      -10.67        0.83       41.84
 -11.822  -5.278  -4.445  13.689      -40.48      -10.68        0.81       41.88
 -11.813  -5.275  -4.445  13.680      -40.52      -10.70        0.79       41.91
 -11.803  -5.273  -4.446  13.670      -40.55      -10.71        0.78       41.95
 -11.793  -5.270  -4.446  13.661      -40.59      -10.72        0.76       41.98
 -11.784  -5.268  -4.446  13.652      -40.62      -10.74        0.74       42.02
 -11.774  -5.265  -4.446  13.642      -40.65      -10.75        0.73       42.06
 -11.764  -5.263  -4.446  13.633      -40.69      -10.76        0.71       42.09
 -11.755  -5.260  -4.447  13.624      -40.72      -10.78        0.70       42.13
 -11.745  -5.257  -4.447  13.615      -40.75      -10.79        0.68       42.16
 -11.735  -5.255  -4.447  13.605      -40.79      -10.80        0.66       42.20
 -11.726  -5.252  -4.447  13.596      -40.82      -10.82        0.65       42.23
 -11.716  -5.250  -4.447  13.587      -40.85      -10.83        0.63       42.27
 -11.706  -5.247  -4.447  13.578      -40.89      -10.84        0.61       42.30
 -11.697  -5.245  -4.447  13.568      -40.92      -10.86        0.60       42.34
 -11.687  -5.242  -4.448  13.559      -40.95      -10.87        0.58       42.38
 -11.677  -5.240  -4.448  13.550      -40.99      -10.88        0.56       42.41
 -11.668  -5.237  -4.448  13.540      -41.02      -10.90        0.55       42.45
 -11.658  -5.234  -4.448  13.531      -41.05      -10.91        0.53       42.48
 -11.648  -5.232  -4.448  13.522      -41.09      -10.92        0.52       42.52
 -11.639  -5.229  -4.448  13.513      -41.12      -10.94        0.50       42.55
 -11.629  -5.227  -4.448  13.503      -41.15      -10.95        0.48       42.59
 -11.619  -5.224  -4.448  13.494      -41.19      -10.96        0.47       42.62
 -11.610  -5.222  -4.449  13.485      -41.22      -10.98        0.45       42.66
 -11.600  -5.219  -4.449  13.475      -41.25      -10.99        0.43       42.70
 -11.590  -5.216  -4.449  13.466      -41.29      -11.00        0.42       42.73
 -11.581  -5.214  -4.449  13.457      -41.32      -11.02        0.40       42.77
 -11.571  -5.211  -4.449  13.448      -41.35      -11.03        0.39       42.80
 -11.561  -5.209  -4.449  13.438      -41.39      -11.05        0.37       42.84
 -11.552  -5.206  -4.449  13.429      -41.42      -11.06        0.35       42.87
 -11.542  -5.204  -4.449  13.420      -41.46      -11.07        0.34       42.91
 -11.532  -5.201  -4.449  13.410      -41.49      -11.09        0.32       42.95
 -11.523  -5.198  -4.449  13.401      -41.52      -11.10        0.31       42.98
 -11.513  -5.196  -4.449  13.392      -41.56      -11.12        0.29       43.02
 -11.503  -5.193  -4.450  13.383      -41.59      -11.13        0.27       43.05
 -11.494  -5.191  -4.450  13.373      -41.62      -11.14        0.26       43.09
 -11.484  -5.188  -4.450  13.364      -41.66      -11.16        0.24       43.13
 -11.474  -5.185  -4.450  13.355      -41.69      -11.17        0.22       43.16
 -11.465  -5.183  -4.450  13.345      -41.72      -11.19        0.21       43.20
 -11.455  -5.180  -4.450  13.336      -41.76      -11.20        0.19       43.23
 -11.445  -5.178  -4.450  13.327      -41.79      -11.21        0.18       43.27
 -11.436  -5.175  -4.450  13.318      -41.82      -11.23        0.16       43.30
 -11.426  -5.172  -4.450  13.308      -41.86      -11.24        0.14       43.34
 -11.416  -5.170  -4.450  13.299      -41.89      -11.26        0.13       43.38
 -11.407  -5.167  -4.450  13.290      -41.92      -11.27        0.11       43.41
 -11.397  -5.165  -4.450  13.280      -41.96      -11.28        0.10       43.45
 -11.387  -5.162  -4.450  13.271      -41.99      -11.30        0.08       43.48
 -11.378  -5.159  -4.450  13.262      -42.02      -11.31        0.06       43.52
 -11.368  -5.157  -4.450  13.253      -42.06      -11.33        0.05       43.56
 -11.359  -5.154  -4.450  13.243      -42.09      -11.34        0.03       43.59
 -11.349  -5.152  -4.450  13.234      -42.13      -11.36        0.02       43.63
 -11.339  -5.149  -4.450  13.225      -42.16      -11.37        0.00       43.67
 -11.330  -5.146  -4.450  13.215      -42.19      -11.39       -0.01       43.70
 -11.320  -5.144  -4.450  13.206      -42.23      -11.40       -0.03       43.74
 -11.310  -5.141  -4.450  13.197      -42.26      -11.41       -0.05       43.77
 -11.301  -5.139  -4.450  13.188      -42.29      -11.43       -0.06       43.81
 -11.291  -5.136  -4.450  13.178      -42.33      -11.44       -0.08       43.85
 -11.281  -5.133  -4.450  13.169      -42.36      -11.46       -0.09       43.88
 -11.272  -5.131  -4.450  13.160      -42.39      -11.47       -0.11       43.92
 -11.262  -5.128  -4.450  13.150      -42.43      -11.49       -0.13       43.96
 -11.252  -5.126  -4.450  13.141      -42.46      -11.50       -0.14       43.99
 -11.243  -5.123  -4.450  13.132      -42.50      -11.52       -0.16       44.03
 -11.233  -5.120  -4.450  13.122      -42.53      -11.53       -0.17       44.07
 -11.223  -5.118  -4.450  13.113      -42.56      -11.55       -0.19       44.10
 -11.214  -5.115  -4.450  13.104      -42.60      -11.56       -0.20       44.14
 -11.204  -5.112  -4.450  13.095      -42.63      -11.58       -0.22       44.17
 -11.194  -5.110  -4.450  13.085      -42.66      -11.59       -0.24       44.21
 -11.185  -5.107  -4.450  13.076      -42.70      -11.61       -0.25       44.25
 -11.175  -5.105  -4.450  13.067      -42.73      -11.62       -0.27       44.28
 -11.165  -5.102  -4.449  13.057      -42.77      -11.64       -0.28       44.32
 -11.156  -5.099  -4.449  13.048      -42.80      -11.65       -0.30       44.36
 -11.146  -5.097  -4.449  13.039      -42.83      -11.67       -0.31       44.39
 -11.137  -5.094  -4.449  13.030      -42.87      -11.68       -0.33       44.43
 -11.127  -5.091  -4.449  13.020      -42.90      -11.70       -0.34       44.47
 -11.117  -5.089  -4.449  13.011      -42.93      -11.71       -0.36       44.50
 -11.108  -5.086  -4.449  13.002      -42.97      -11.73       -0.37       44.54
 -11.098  -5.084  -4.449  12.992      -43.00      -11.74       -0.39       44.58
 -11.088  -5.081  -4.449  12.983      -43.04      -11.76       -0.41       44.62
 -11.079  -5.078  -4.449  12.974      -43.07      -11.77       -0.42       44.65
 -11.069  -5.076  -4.449  12.964      -43.10      -11.79       -0.44       44.69
 -11.059  -5.073  -4.449  12.955      -43.14      -11.80       -0.45       44.73
 -11.050  -5.070  -4.448  12.946      -43.17      -11.82       -0.47       44.76
 -11.040  -5.068  -4.448  12.936      -43.21      -11.83       -0.48       44.80
 -11.030  -5.065  -4.448  12.927      -43.24      -11.85       -0.50       44.84
 -11.021  -5.062  -4.448  12.918      -43.27      -11.87       -0.51       44.87
 -11.011  -5.060  -4.448  12.909      -43.31      -11.88       -0.53       44.91
 -11.001  -5.057  -4.448  12.899      -43.34      -11.90       -0.54       44.95
 -10.992  -5.055  -4.448  12.890      -43.38      -11.91       -0.56       44.99
 -10.982  -5.052  -4.448  12.881      -43.41      -11.93       -0.57       45.02
 -10.973  -5.049  -4.448  12.871      -43.45      -11.94       -0.59       45.06
 -10.963  -5.047  -4.447  12.862      -43.48      -11.96       -0.60       45.10
 -10.953  -5.044  -4.447  12.853      -43.51      -11.98       -0.62       45.14
 -10.944  -5.041  -4.447  12.843      -43.55      -11.99       -0.63       45.17
 -10.934  -5.039  -4.447  12.834      -43.58      -12.01       -0.65       45.21
 -10.924  -5.036  -4.447  12.825      -43.62      -12.02       -0.66       45.25
 -10.915  -5.033  -4.447  12.816      -43.65      -12.04       -0.68       45.29
 -10.905  -5.031  -4.447  12.806      -43.69      -12.06       -0.69       45.32
 -10.895  -5.028  -4.446  12.797      -43.72      -12.07       -0.71       45.36
 -10.886  -5.025  -4.446  12.788      -43.75      -12.09       -0.72       45.40
 -10.876  -5.023  -4.446  12.778      -43.79      -12.10       -0.74       45.44
 -10.867  -5.020  -4.446  12.769      -43.82      -12.12       -0.75       45.47
 -10.857  -5.017  -4.446  12.760      -43.86      -12.14       -0.77       45.51
 -10.847  -5.015  -4.446  12.750      -43.89      -12.15       -0.78       45.55
 -10.838  -5.012  -4.445  12.741      -43.93      -12.17       -0.80       45.59
 -10.828  -5.009  -4.445  12.732      -43.96      -12.19       -0.81       45.63
 -10.818  -5.007  -4.445  12.722      -44.00      -12.20       -0.83       45.66
 -10.809  -5.004  -4.445  12.713      -44.03      -12.22       -0.84       45.70
 -10.799  -5.001  -4.445  12.704      -44.07      -12.23       -0.85       45.74
 -10.789  -4.999  -4.444  12.695      -44.10      -12.25       -0.87       45.78
 -10.780  -4.996  -4.444  12.685      -44.13      -12.27       -0.88       45.82
 -10.770  -4.993  -4.444  12.676      -44.17      -12.28       -0.90       45.85
 -10.761  -4.991  -4.444  12.667      -44.20      -12.30       -0.91       45.89
 -10.751  -4.988  -4.444  12.657      -44.24      -12.32       -0.93       45.93
 -10.741  -4.985  -4.443  12.648      -44.27      -12.33       -0.94       45.97
 -10.732  -4.983  -4.443  12.639      -44.31      -12.35       -0.96       46.01
 -10.722  -4.980  -4.443  12.629      -44.34      -12.37       -0.97       46.05
 -10.712  -4.977  -4.443  12.620      -44.38      -12.38       -0.98       46.08
 -10.703  -4.974  -4.443  12.611      -44.41      -12.40       -1.00       46.12
 -10.693  -4.972  -4.442  12.601      -44.45      -12.42       -1.01       46.16
 -10.683  -4.969  -4.442  12.592      -44.48      -12.44       -1.03       46.20
 -10.674  -4.966  -4.442  12.583      -44.52      -12.45       -1.04       46.24
 -10.664  -4.964  -4.442  12.574      -44.55      -12.47       -1.06       46.28
 -10.655  -4.961  -4.442  12.564      -44.59      -12.49       -1.07       46.32
 -10.645  -4.958  -4.441  12.555      -44.62      -12.50       -1.08       46.36
 -10.635  -4.956  -4.441  12.546      -44.66      -12.52       -1.10       46.40
 -10.626  -4.953  -4.441  12.536      -44.70      -12.54       -1.11       46.43
 -10.616  -4.950  -4.441  12.527      -44.73      -12.56       -1.12       46.47
 -10.606  -4.948  -4.440  12.518      -44.77      -12.57       -1.14       46.51
 -10.597  -4.945  -4.440  12.508      -44.80      -12.59       -1.15       46.55
 -10.587  -4.942  -4.440  12.499      -44.84      -12.61       -1.17       46.59
 -10.578  -4.939  -4.440  12.490      -44.87      -12.63       -1.18       46.63
 -10.568  -4.937  -4.439  12.480      -44.91      -12.64       -1.19       46.67
 -10.558  -4.934  -4.439  12.471      -44.95      -12.66       -1.21       46.71
 -10.549  -4.931  -4.439  12.462      -44.98      -12.67       -1.22       46.75
 -10.539  -4.929  -4.439  12.453      -45.02      -12.69       -1.23       46.79
 -10.530  -4.926  -4.438  12.443      -45.05      -12.71       -1.25       46.83
 -10.520  -4.923  -4.438  12.434      -45.09      -12.72       -1.26       46.87
 -10.510  -4.920  -4.438  12.425      -45.13      -12.74       -1.28       46.91
 -10.501  -4.918  -4.437  12.415      -45.16      -12.75       -1.29       46.95
 -10.491  -4.915  -4.437  12.406      -45.20      -12.77       -1.30       46.99
 -10.481  -4.912  -4.437  12.397      -45.24      -12.79       -1.32       47.03
