# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -23.623  -6.178  -6.493  25.267      -24.76       -4.26        5.55       25.73
 -23.614  -6.177  -6.496  25.258      -24.78       -4.26        5.55       25.75
 -23.604  -6.175  -6.498  25.249      -24.79       -4.26        5.54       25.76
 -23.595  -6.173  -6.500  25.240      -24.81       -4.26        5.54       25.78
 -23.585  -6.172  -6.502  25.231      -24.83       -4.27        5.54       25.79
 -23.575  -6.170  -6.504  25.222      -24.84       -4.27        5.54       25.81
 -23.566  -6.168  -6.506  25.214      -24.86       -4.27        5.53       25.82
 -23.556  -6.167  -6.509  25.205      -24.88       -4.27        5.53       25.84
 -23.546  -6.165  -6.511  25.196      -24.89       -4.27        5.53       25.86
 -23.537  -6.163  -6.513  25.187      -24.91       -4.28        5.53       25.87
 -23.527  -6.162  -6.515  25.178      -24.93       -4.28        5.52       25.89
 -23.518  -6.160  -6.517  25.169      -24.94       -4.28        5.52       25.90
 -23.508  -6.158  -6.519  25.161      -24.96       -4.28        5.52       25.92
 -23.498  -6.157  -6.521  25.152      -24.98       -4.29        5.52       25.93
 -23.489  -6.155  -6.523  25.143      -24.99       -4.29        5.51       25.95
 -23.479  -6.154  -6.526  25.134      -25.01       -4.29        5.51       25.97
 -23.469  -6.152  -6.528  25.125      -25.03       -4.29        5.51       25.98
 -23.460  -6.150  -6.530  25.116      -25.04       -4.29        5.51       26.00
 -23.450  -6.149  -6.532  25.107      -25.06       -4.30        5.50       26.01
 -23.441  -6.147  -6.534  25.099      -25.08       -4.30        5.50       26.03
 -23.431  -6.145  -6.536  25.090      -25.09       -4.30        5.50       26.05
 -23.421  -6.144  -6.538  25.081      -25.11       -4.30        5.50       26.06
 -23.412  -6.142  -6.540  25.072      -25.13       -4.31        5.49       26.08
 -23.402  -6.140  -6.542  25.063      -25.14       -4.31        5.49       26.09
 -23.392  -6.139  -6.545  25.054      -25.16       -4.31        5.49       26.11
 -23.383  -6.137  -6.547  25.045      -25.18       -4.31        5.49       26.12
 -23.373  -6.135  -6.549  25.037      -25.19       -4.31        5.48       26.14
 -23.363  -6.134  -6.551  25.028      -25.21       -4.32        5.48       26.16
 -23.354  -6.132  -6.553  25.019      -25.23       -4.32        5.48       26.17
 -23.344  -6.130  -6.555  25.010      -25.24       -4.32        5.47       26.19
 -23.335  -6.129  -6.557  25.001      -25.26       -4.32        5.47       26.20
 -23.325  -6.127  -6.559  24.992      -25.27       -4.32        5.47       26.22
 -23.315  -6.125  -6.561  24.983      -25.29       -4.33        5.47       26.23
 -23.306  -6.124  -6.563  24.975      -25.31       -4.33        5.46       26.25
 -23.296  -6.122  -6.565  24.966      -25.32       -4.33        5.46       26.27
 -23.286  -6.121  -6.568  24.957      -25.34       -4.33        5.46       26.28
 -23.277  -6.119  -6.570  24.948      -25.36       -4.34        5.46       26.30
 -23.267  -6.117  -6.572  24.939      -25.37       -4.34        5.45       26.31
 -23.257  -6.116  -6.574  24.930      -25.39       -4.34        5.45       26.33
 -23.248  -6.114  -6.576  24.921      -25.41       -4.34        5.45       26.35
 -23.238  -6.112  -6.578  24.913      -25.42       -4.34        5.45       26.36
 -23.228  -6.111  -6.580  24.904      -25.44       -4.35        5.44       26.38
 -23.219  -6.109  -6.582  24.895      -25.46       -4.35        5.44       26.39
 -23.209  -6.107  -6.584  24.886      -25.47       -4.35        5.44       26.41
 -23.200  -6.106  -6.586  24.877      -25.49       -4.35        5.43       26.43
 -23.190  -6.104  -6.588  24.868      -25.51       -4.36        5.43       26.44
 -23.180  -6.102  -6.590  24.859      -25.52       -4.36        5.43       26.46
 -23.171  -6.101  -6.592  24.851      -25.54       -4.36        5.43       26.47
 -23.161  -6.099  -6.594  24.842      -25.56       -4.36        5.42       26.49
 -23.151  -6.097  -6.596  24.833      -25.57       -4.36        5.42       26.50
 -23.142  -6.096  -6.598  24.824      -25.59       -4.37        5.42       26.52
 -23.132  -6.094  -6.601  24.815      -25.61       -4.37        5.41       26.54
 -23.122  -6.092  -6.603  24.806      -25.63       -4.37        5.41       26.55
 -23.113  -6.091  -6.605  24.797      -25.64       -4.37        5.41       26.57
 -23.103  -6.089  -6.607  24.789      -25.66       -4.38        5.41       26.58
 -23.093  -6.088  -6.609  24.780      -25.68       -4.38        5.40       26.60
 -23.084  -6.086  -6.611  24.771      -25.69       -4.38        5.40       26.62
 -23.074  -6.084  -6.613  24.762      -25.71       -4.38        5.40       26.63
 -23.064  -6.083  -6.615  24.753      -25.73       -4.38        5.40       26.65
 -23.055  -6.081  -6.617  24.744      -25.74       -4.39        5.39       26.66
 -23.045  -6.079  -6.619  24.735      -25.76       -4.39        5.39       26.68
 -23.035  -6.078  -6.621  24.727      -25.78       -4.39        5.39       26.70
 -23.026  -6.076  -6.623  24.718      -25.79       -4.39        5.38       26.71
 -23.016  -6.074  -6.625  24.709      -25.81       -4.40        5.38       26.73
 -23.006  -6.073  -6.627  24.700      -25.83       -4.40        5.38       26.74
 -22.997  -6.071  -6.629  24.691      -25.84       -4.40        5.38       26.76
 -22.987  -6.069  -6.631  24.682      -25.86       -4.40        5.37       26.78
 -22.978  -6.068  -6.633  24.673      -25.88       -4.41        5.37       26.79
 -22.968  -6.066  -6.635  24.665      -25.89       -4.41        5.37       26.81
 -22.958  -6.065  -6.637  24.656      -25.91       -4.41        5.36       26.82
 -22.949  -6.063  -6.639  24.647      -25.93       -4.41        5.36       26.84
 -22.939  -6.061  -6.641  24.638      -25.94       -4.41        5.36       26.86
 -22.929  -6.060  -6.643  24.629      -25.96       -4.42        5.36       26.87
 -22.920  -6.058  -6.645  24.620      -25.98       -4.42        5.35       26.89
 -22.910  -6.056  -6.647  24.611      -25.99       -4.42        5.35       26.91
 -22.900  -6.055  -6.649  24.603      -26.01       -4.42        5.35       26.92
 -22.891  -6.053  -6.651  24.594      -26.03       -4.43        5.34       26.94
 -22.881  -6.051  -6.653  24.585      -26.05       -4.43        5.34       26.95
 -22.871  -6.050  -6.655  24.576      -26.06       -4.43        5.34       26.97
 -22.862  -6.048  -6.657  24.567      -26.08       -4.43        5.33       26.99
 -22.852  -6.046  -6.659  24.558      -26.10       -4.43        5.33       27.00
 -22.842  -6.045  -6.661  24.549      -26.11       -4.44        5.33       27.02
 -22.833  -6.043  -6.663  24.541      -26.13       -4.44        5.33       27.03
 -22.823  -6.042  -6.665  24.532      -26.15       -4.44        5.32       27.05
 -22.813  -6.040  -6.667  24.523      -26.16       -4.44        5.32       27.07
 -22.804  -6.038  -6.669  24.514      -26.18       -4.45        5.32       27.08
 -22.794  -6.037  -6.671  24.505      -26.20       -4.45        5.31       27.10
 -22.784  -6.035  -6.672  24.496      -26.21       -4.45        5.31       27.11
 -22.775  -6.033  -6.674  24.487      -26.23       -4.45        5.31       27.13
 -22.765  -6.032  -6.676  24.479      -26.25       -4.46        5.30       27.15
 -22.755  -6.030  -6.678  24.470      -26.26       -4.46        5.30       27.16
 -22.746  -6.028  -6.680  24.461      -26.28       -4.46        5.30       27.18
 -22.736  -6.027  -6.682  24.452      -26.30       -4.46        5.30       27.20
 -22.726  -6.025  -6.684  24.443      -26.32       -4.46        5.29       27.21
 -22.717  -6.023  -6.686  24.434      -26.33       -4.47        5.29       27.23
 -22.707  -6.022  -6.688  24.425      -26.35       -4.47        5.29       27.24
 -22.697  -6.020  -6.690  24.416      -26.37       -4.47        5.28       27.26
 -22.688  -6.019  -6.692  24.408      -26.38       -4.47        5.28       27.28
 -22.678  -6.017  -6.694  24.399      -26.40       -4.48        5.28       27.29
 -22.668  -6.015  -6.696  24.390      -26.42       -4.48        5.27       27.31
 -22.659  -6.014  -6.698  24.381      -26.43       -4.48        5.27       27.33
 -22.649  -6.012  -6.700  24.372      -26.45       -4.48        5.27       27.34
 -22.639  -6.010  -6.702  24.363      -26.47       -4.49        5.27       27.36
 -22.630  -6.009  -6.704  24.354      -26.49       -4.49        5.26       27.37
 -22.620  -6.007  -6.705  24.346      -26.50       -4.49        5.26       27.39
 -22.610  -6.005  -6.707  24.337      -26.52       -4.49        5.26       27.41
 -22.600  -6.004  -6.709  24.328      -26.54       -4.50        5.25       27.42
 -22.591  -6.002  -6.711  24.319      -26.55       -4.50        5.25       27.44
 -22.581  -6.001  -6.713  24.310      -26.57       -4.50        5.25       27.46
 -22.571  -5.999  -6.715  24.301      -26.59       -4.50        5.24       27.47
 -22.562  -5.997  -6.717  24.292      -26.61       -4.50        5.24       27.49
 -22.552  -5.996  -6.719  24.283      -26.62       -4.51        5.24       27.50
 -22.542  -5.994  -6.721  24.275      -26.64       -4.51        5.23       27.52
 -22.533  -5.992  -6.723  24.266      -26.66       -4.51        5.23       27.54
 -22.523  -5.991  -6.725  24.257      -26.67       -4.51        5.23       27.55
 -22.513  -5.989  -6.726  24.248      -26.69       -4.52        5.22       27.57
 -22.504  -5.987  -6.728  24.239      -26.71       -4.52        5.22       27.59
 -22.494  -5.986  -6.730  24.230      -26.72       -4.52        5.22       27.60
 -22.484  -5.984  -6.732  24.221      -26.74       -4.52        5.22       27.62
 -22.475  -5.982  -6.734  24.213      -26.76       -4.53        5.21       27.64
 -22.465  -5.981  -6.736  24.204      -26.78       -4.53        5.21       27.65
 -22.455  -5.979  -6.738  24.195      -26.79       -4.53        5.21       27.67
 -22.446  -5.978  -6.740  24.186      -26.81       -4.53        5.20       27.68
 -22.436  -5.976  -6.742  24.177      -26.83       -4.54        5.20       27.70
 -22.426  -5.974  -6.743  24.168      -26.84       -4.54        5.20       27.72
 -22.417  -5.973  -6.745  24.159      -26.86       -4.54        5.19       27.73
 -22.407  -5.971  -6.747  24.150      -26.88       -4.54        5.19       27.75
 -22.397  -5.969  -6.749  24.142      -26.90       -4.55        5.19       27.77
 -22.387  -5.968  -6.751  24.133      -26.91       -4.55        5.18       27.78
 -22.378  -5.966  -6.753  24.124      -26.93       -4.55        5.18       27.80
 -22.368  -5.964  -6.755  24.115      -26.95       -4.55        5.18       27.82
 -22.358  -5.963  -6.756  24.106      -26.97       -4.55        5.17       27.83
 -22.349  -5.961  -6.758  24.097      -26.98       -4.56        5.17       27.85
 -22.339  -5.960  -6.760  24.088      -27.00       -4.56        5.17       27.87
 -22.329  -5.958  -6.762  24.079      -27.02       -4.56        5.16       27.88
 -22.320  -5.956  -6.764  24.071      -27.03       -4.56        5.16       27.90
 -22.310  -5.955  -6.766  24.062      -27.05       -4.57        5.16       27.91
 -22.300  -5.953  -6.768  24.053      -27.07       -4.57        5.15       27.93
 -22.291  -5.951  -6.769  24.044      -27.09       -4.57        5.15       27.95
 -22.281  -5.950  -6.771  24.035      -27.10       -4.57        5.15       27.96
 -22.271  -5.948  -6.773  24.026      -27.12       -4.58        5.14       27.98
 -22.262  -5.946  -6.775  24.017      -27.14       -4.58        5.14       28.00
 -22.252  -5.945  -6.777  24.009      -27.15       -4.58        5.14       28.01
 -22.242  -5.943  -6.779  24.000      -27.17       -4.58        5.13       28.03
 -22.232  -5.942  -6.780  23.991      -27.19       -4.59        5.13       28.05
 -22.223  -5.940  -6.782  23.982      -27.21       -4.59        5.13       28.06
 -22.213  -5.938  -6.784  23.973      -27.22       -4.59        5.12       28.08
 -22.203  -5.937  -6.786  23.964      -27.24       -4.59        5.12       28.10
 -22.194  -5.935  -6.788  23.955      -27.26       -4.60        5.12       28.11
 -22.184  -5.933  -6.790  23.946      -27.28       -4.60        5.11       28.13
 -22.174  -5.932  -6.791  23.938      -27.29       -4.60        5.11       28.15
 -22.165  -5.930  -6.793  23.929      -27.31       -4.60        5.11       28.16
 -22.155  -5.928  -6.795  23.920      -27.33       -4.61        5.10       28.18
 -22.145  -5.927  -6.797  23.911      -27.35       -4.61        5.10       28.20
 -22.135  -5.925  -6.799  23.902      -27.36       -4.61        5.10       28.21
 -22.126  -5.924  -6.800  23.893      -27.38       -4.61        5.09       28.23
 -22.116  -5.922  -6.802  23.884      -27.40       -4.62        5.09       28.25
 -22.106  -5.920  -6.804  23.875      -27.41       -4.62        5.09       28.26
 -22.097  -5.919  -6.806  23.867      -27.43       -4.62        5.08       28.28
 -22.087  -5.917  -6.808  23.858      -27.45       -4.62        5.08       28.30
 -22.077  -5.915  -6.809  23.849      -27.47       -4.63        5.08       28.31
 -22.068  -5.914  -6.811  23.840      -27.48       -4.63        5.07       28.33
 -22.058  -5.912  -6.813  23.831      -27.50       -4.63        5.07       28.35
 -22.048  -5.911  -6.815  23.822      -27.52       -4.63        5.07       28.36
 -22.038  -5.909  -6.817  23.813      -27.54       -4.64        5.06       28.38
 -22.029  -5.907  -6.818  23.804      -27.55       -4.64        5.06       28.40
 -22.019  -5.906  -6.820  23.796      -27.57       -4.64        5.06       28.41
 -22.009  -5.904  -6.822  23.787      -27.59       -4.64        5.05       28.43
 -22.000  -5.902  -6.824  23.778      -27.61       -4.65        5.05       28.45
 -21.990  -5.901  -6.825  23.769      -27.62       -4.65        5.04       28.46
 -21.980  -5.899  -6.827  23.760      -27.64       -4.65        5.04       28.48
 -21.971  -5.897  -6.829  23.751      -27.66       -4.65        5.04       28.50
 -21.961  -5.896  -6.831  23.742      -27.68       -4.66        5.03       28.51
 -21.951  -5.894  -6.833  23.733      -27.69       -4.66        5.03       28.53
 -21.941  -5.893  -6.834  23.725      -27.71       -4.66        5.03       28.55
 -21.932  -5.891  -6.836  23.716      -27.73       -4.66        5.02       28.56
 -21.922  -5.889  -6.838  23.707      -27.75       -4.67        5.02       28.58
 -21.912  -5.888  -6.840  23.698      -27.76       -4.67        5.02       28.60
 -21.903  -5.886  -6.841  23.689      -27.78       -4.67        5.01       28.61
 -21.893  -5.884  -6.843  23.680      -27.80       -4.67        5.01       28.63
 -21.883  -5.883  -6.845  23.671      -27.82       -4.68        5.01       28.65
 -21.873  -5.881  -6.847  23.662      -27.83       -4.68        5.00       28.66
 -21.864  -5.879  -6.848  23.654      -27.85       -4.68        5.00       28.68
 -21.854  -5.878  -6.850  23.645      -27.87       -4.68        4.99       28.70
 -21.844  -5.876  -6.852  23.636      -27.89       -4.69        4.99       28.72
 -21.835  -5.875  -6.854  23.627      -27.90       -4.69        4.99       28.73
 -21.825  -5.873  -6.855  23.618      -27.92       -4.69        4.98       28.75
 -21.815  -5.871  -6.857  23.609      -27.94       -4.69        4.98       28.77
 -21.805  -5.870  -6.859  23.600      -27.96       -4.70        4.98       28.78
 -21.796  -5.868  -6.860  23.591      -27.98       -4.70        4.97       28.80
 -21.786  -5.866  -6.862  23.583      -27.99       -4.70        4.97       28.82
 -21.776  -5.865  -6.864  23.574      -28.01       -4.70        4.97       28.83
 -21.767  -5.863  -6.866  23.565      -28.03       -4.71        4.96       28.85
 -21.757  -5.862  -6.867  23.556      -28.05       -4.71        4.96       28.87
 -21.747  -5.860  -6.869  23.547      -28.06       -4.71        4.95       28.88
